spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.009286789719950683,0.028657963611468627,0.07320381981319748,0.08188722001101187,0.0585715697126262,0.0704419434130334,0.32461891665805037,0.6194915628897999,0.9660963433971651,0.6104565809269972,0.5141137704681388,0.8348642207109516,0.5489104410104767,0.42737968169252594,0.6822344291648778,0.30794022404395693,0.2405285179012313,0.10305820287712535,0.6086486226856168,0.4188468726516953,238
0.035879067004723264,0.055351506387959666,0.0825678517183401,0.08976108683184904,0.09643819612797044,0.10120023310934748,0.30084006787292816,0.7355157550402274,0.9493304075618983,0.5723192541633296,0.741541741419589,0.8846206762650491,0.181966995426731,0.36399759573639157,0.7569244405981163,0.37277471978897847,0.265697573957502,0.06889044567750842,0.5992183430374315,0.4120988430653983,382
0.0038752476664225236,0.008783662888969146,0.023109852370876427,0.059462041578827764,0.11319093536642524,0.15108690767017238,0.2318025908462587,0.4185033989636983,0.9014582810305127,0.5140785846982421,0.9519364778126754,0.8821362746298651,0.03457779588758731,0.1269993596590631,0.11210252803902564,0.16797232055475741,0.24644417978202407,0.0,0.5032676074139246,0.532762751064637,1845
0.10961333360891076,0.14112132348211986,0.1510993579886661,0.1104815519944806,0.10909622204766119,0.10787010954229403,0.1992038561815431,0.595413067652603,0.9451466835908829,0.44148905379805653,0.6686213089970852,0.7376183738278915,0.449936734017484,0.8162226786070765,0.6774079173982248,0.6257191444463952,0.3491202101781413,0.4156380985696295,0.7897892862253268,0.619579079463307,631
0.015825534048508852,0.03836611152149163,0.09469182202827907,0.16449498628024312,0.26397096755078553,0.24557997942930343,0.21782392957737948,0.49809470189204025,0.9658044370639212,0.022699714739527643,0.42780287737268713,0.8032560533823037,0.7089469413257945,0.4887852990553351,0.5154334484075053,0.5537232697318077,0.5207336911260183,0.0,0.6146005746452206,0.5384477641120533,2192
0.039494700838085775,0.05883825002911539,0.06480052044867184,0.08766689994388588,0.08738585585105534,0.08734311741271156,0.056686611048346845,0.18450803720435785,0.8355115801319213,0.4700492719313927,0.8126410009427815,0.9560030975918627,0.027991312369492084,0.4498651307792964,0.4808335785525614,0.4946636366001258,0.1527020661676756,0.015114037677466444,0.4775946313118032,0.3775733439667568,1024
0.0014101491171245742,0.0022727899034469127,0.0033787123174397666,0.005418039284130646,0.008507427218478997,0.02058914646045993,0.0592110649386838,0.2892473103672674,0.8940178625558324,0.45748726010559837,0.663966139870468,0.40483323816482114,0.428623713135755,0.7101770577436693,0.8726089565919399,0.5559812625204715,0.3846257638023589,0.08080271790686876,0.703050322216661,0.5904651236423625,1825
0.0208178952584068,0.0311086212942658,0.04554583382596157,0.06452907836723781,0.13138544176853792,0.20120028264914647,0.2445482439355839,0.5202246119708279,0.9584059556229491,0.502035562024299,0.7222299202447018,0.9599513091942394,0.1643367262710806,0.3712652400570564,0.48829102407674524,0.29706065815122074,0.1436342289178893,0.024999413730241643,0.5322411411242987,0.2413424900604744,666
0.03911987971819416,0.08045642915124593,0.12693814741270704,0.24942455109472086,0.35585597341923053,0.2990629767199592,0.3622911043964495,0.7246149991656936,0.9797095693887692,0.327696971781421,0.6930139433602132,0.31068668907549857,0.35308662191104423,0.485974368123273,0.9443848492770138,0.6014434790402121,0.43587959901427326,0.42276591517735385,0.7977781337850176,0.5729697993647528,3302
0.008947816710842788,0.011701504734012222,0.01943777170133561,0.03922535780170427,0.04550208978678619,0.07369257428259596,0.2272172754760417,0.40900704720421704,0.9300929154087249,0.6683441683619518,0.7109806745820232,0.950896747422115,0.332812776234874,0.4108159795058476,0.4356594003258358,0.33699166997529434,0.2883132522592696,0.056035471903885234,0.5685570445217031,0.3498437967650376,364
0.0027148463119985944,0.0030808797090285944,0.0032598369706865935,0.0048653281882707735,0.009076642956933246,0.02370996987140901,0.0460403406896422,0.2835252433802144,0.881066960024921,0.2855459818856115,0.9208227548562045,0.8808814494069158,0.0,0.028391020522745204,0.0,0.3436919740959994,0.1566168831239568,0.0,0.42947300630509466,0.18945100998537,3043
0.039420167163979745,0.06268196051968165,0.08655760535910788,0.0827901615593631,0.14066377886369527,0.30722072527818534,0.6801439657027147,0.9283361149792637,0.8710425275494422,0.005215421219207056,0.5565129025083853,0.9728773520834245,0.0,0.0,0.0,0.0,0.16704139981643265,0.026934862796781877,0.45827192227717733,0.24477632671208152,2412
0.18969946731946288,0.24724923115331768,0.24694265672395957,0.2795682750554552,0.1462961018887764,0.23266815400168026,0.6146277043692674,0.8733670566745255,0.7960521718606813,0.47814107069119355,0.6603990988027753,0.5999499729426576,0.017308830045998043,0.41924041718102073,0.6374696297590899,0.28047013418538813,0.3894617794034498,0.0,0.6553973713318714,0.6077189082484756,1242
0.058459853848228646,0.13469535066622534,0.29416560723557966,0.42658333847294777,0.42908338434305765,0.3284342083480613,0.12057991023112748,0.17368244173316913,0.6928554718974282,0.6586189979788725,0.9017059566485132,0.5951549418985662,0.06684411228273766,0.13129725793290584,0.17342143255385736,0.18553998638769248,0.20602047158651318,0.018139195683489463,0.5414262914488333,0.34379175341525225,1450
0.005967982284221185,0.013003703548153826,0.0237030830741948,0.03366924585668114,0.08006277956207683,0.1485429572663963,0.2896713843847505,0.6519115562283756,0.9809310963123231,0.16506407881794477,,,,,,,0.46104865507054404,0.06735240691773528,0.7623888323851964,0.9640540921410433,607
0.041456891865131934,0.0550498594638693,0.05968362716499977,0.055209829818901685,0.04901620352214329,0.046171532586067154,0.1405503474711758,0.2310873875831489,0.7617557762493077,0.8425098442381027,0.934154144566474,0.7400296701890264,0.182565588059045,0.13735859304374504,0.2842246265199142,0.16915394473925657,0.29310068163153263,0.058876596182155724,0.5653403260806168,0.3235201876643761,2272
0.003394577667619475,0.007845521623128118,0.016634306063628247,0.024521392340181043,0.03308045583087061,0.07504490242243712,0.14602773862600243,0.30873372896924184,0.9052560792321049,0.49447154454201586,,,,,,,0.07423957695946115,0.0007230611942493874,0.3598818014516747,0.20075151304514877,77
0.011334641741519455,0.021220856710858948,0.042044192178298315,0.11127317988876835,0.22309153710513763,0.2276899211377968,0.5682446074555701,0.6434102473824448,0.7240621285822834,0.5144277134114906,0.9134083699585429,0.9380599957770496,0.0,0.01262562546433414,0.31750805017053324,0.19069696190087215,0.36146466735582783,0.01021863873078773,0.5156154329677904,0.22905800853278077,2593
0.0017134377825588694,0.0028580761116985777,0.005331813566754565,0.010011748041870246,0.030274185389178875,0.08483406635502877,0.18934150040371156,0.33867707325647817,0.8800149918399914,0.25421819592305334,0.9646103706682974,0.9463410406572031,0.12960024366095665,0.0,0.004516703601739748,0.0699603764934543,0.2028886469412516,0.018641135506755533,0.5036670522277318,0.3584977751299239,1868
0.03454395504655983,0.07164365668834287,0.09979907037870457,0.11323086852420693,0.16760086481540482,0.1905815920368992,0.3116481022317971,0.48517129370989776,0.9179750735516073,0.24688122493764172,0.6493016374355172,0.3524653852466824,0.021910708872976546,0.41071833987949125,0.9778713726115795,0.34058018340158713,0.49373904426219306,0.01752118045617055,0.702122818647372,0.6432767818925947,1399
0.06294182623454272,0.07488149965022027,0.07069700286128588,0.09538198370363388,0.1345465219157544,0.14588306418680885,0.10842877355898593,0.37160970259096937,0.9101907590616871,0.23117632419360784,0.5865997146628064,0.9676826952665752,0.0,0.2920423156642361,0.44773174009597866,0.2303655368631211,0.39751578485248873,0.03587495646491087,0.5921470267270642,0.49805081543307356,1098
0.00392658564519212,0.006870297623331522,0.011351785749270473,0.026343925052886942,0.0535662996212351,0.06933652644208925,0.06686884465926755,0.05948899300360417,0.6978291569513051,0.6808345564463125,0.6964533992219892,0.8955730450670911,0.054754671754214126,0.41078343785218735,0.7307908325930564,0.34117491654389936,0.22250129703201882,0.07368526017804203,0.5659520460442117,0.2841666189294537,1304
0.20579680093359265,0.2361344382574439,0.18707069242253732,0.14700067180452292,0.1054540871585171,0.10894773683270258,0.15831639841266607,0.11260680187791486,0.6557128264011658,0.17636257729453328,0.523925989172423,0.6973419439017375,0.06106764534606562,0.9380633983245317,0.03615562793995189,0.9174328303340652,0.2800986248913915,0.13494052960336894,0.6253585960447805,0.46898396068965154,1280
0.03326060463837237,0.04855084040400348,0.08111792446516079,0.12884027505923054,0.11945220764590095,0.13287942795740418,0.21442624012512007,0.5497272773019711,0.9635297524759878,0.5470411326016441,0.8075361378672445,0.9594060172413827,0.04309717485197843,0.3705219165133552,0.5410787519826092,0.251942587949425,0.19971223966715845,0.05260878454309077,0.5563220577013113,0.2794192123235113,1602
0.004101781726642463,0.010384033467678173,0.018330850629090296,0.024005639959653505,0.03060767477148257,0.027299562963206847,0.03276886321559178,0.29961371109100915,0.8973691113011117,0.6311312061276959,0.651947184196608,0.6202906615654239,0.6518668932364432,0.5579256608639874,0.8782975786691796,0.4344958194100327,0.44671370955647566,0.2680938855376555,0.7310948773923888,0.5509737273098506,164
0.11719155293523305,0.12410263135301006,0.08735321333452076,0.17734887913067715,0.3303235290531763,0.36350253062444066,0.5974348405721366,0.7174839933188365,0.9011455248025119,0.1587463262038495,0.6998353195626811,0.28435462895303765,0.11700954476212269,0.37282184589303674,0.9319966627175024,0.33684139443557903,0.9656841974560638,0.45263576367592395,0.9394289176388355,1.0,531
0.04945105585422746,0.07611410870584717,0.10254573836231047,0.1315514421523629,0.14723304244021795,0.16097349799094376,0.1251753226659689,0.3863271516410093,0.9188934662167506,0.16488209510802315,0.7738828181538316,0.9451890382731172,0.0,0.20653827727630783,0.08432029005308057,0.13662653153541124,0.23238881263992595,0.03351744635483198,0.5246197514819942,0.2560369888087484,1733
0.006024649664682333,0.005123100152289696,0.009011708083247487,0.019231203754092544,0.03148860615055935,0.06160972027022743,0.1172553779664877,0.1260684060210865,0.6630917604593748,0.543926417652453,0.7024362343807282,0.7929767958853703,0.20298878493883965,0.5801915606677063,0.5111937953029579,0.41649732512176396,0.2899205017746088,0.6489954071679332,0.871315209430093,0.7547204257288177,2306
0.051970990622936634,0.04828997141776018,0.044127837304047096,0.03000771824597628,0.025529244316687346,0.018922349399807324,0.02580803991386287,0.29119603027014795,0.8610746173930713,0.4018393461688574,,,,,,,0.26209848233578226,0.31110961884533095,0.7327829733883318,0.49906033309623005,231
0.0036600988473607537,0.007076824310921562,0.01779327001931588,0.03825069748334064,0.06784759250843841,0.17215749155402724,0.5506525387712744,0.8488082886588777,0.9529184074192932,0.23660587660698074,0.9358796248838801,0.8908988925251635,0.0,0.0,0.0,0.1724426556580662,0.12984930035328213,0.0,0.3722296270055406,0.12932043296763984,2492
0.0851910063359645,0.11401821302758856,0.16085148484043946,0.1758521215993309,0.2138830588502538,0.14592942161502617,0.12286653238438022,0.5090862967873009,0.9497418327410148,0.44468401085522136,0.6926168156434563,0.9302878760834395,0.11948672496013552,0.3455439259998471,0.665690553331374,0.24890855322517788,0.1575849490370245,0.01732204494133281,0.4796844678406969,0.10903017970927716,982
0.01869851562935276,0.02976427056150761,0.03158440941732816,0.05234366465834935,0.06747257517365719,0.13760089051832303,0.23266526469758456,0.22410144999979675,0.8166594384623348,0.31296222241077015,0.6295925592118371,0.9796198726407216,0.29647688474466555,0.03769195913796641,0.40411041382395796,0.2038226828267325,0.1761133338751378,0.03925766492015545,0.5068019738208419,0.12932043296763984,3333
0.00023032004871059765,0.00039070589280483867,0.000629708143318862,0.00033405140004186094,0.0003250297740314604,0.003695430691649807,0.011338992296670713,0.1384777250890801,0.7913476462397804,0.521240953444263,0.5855334694401683,0.7241668697704036,0.061456941056103644,0.614787076411534,0.39723225581186156,0.5192031082571804,0.2608857682476762,0.5490670045339876,0.8280625258840809,0.8125393176839427,2488
0.10289669233981505,0.23161420916861503,0.36410968899317814,0.32973571879518593,0.4744930876626472,0.4904473019873181,0.7129896378683562,0.943185866587796,0.8467606815809958,0.21375041111944687,0.5863724255891788,0.5230299955474096,0.021454330091017108,0.05517551950264085,0.7554438690547659,0.4742523527119597,0.250302584440451,0.5505875128431758,0.8218913685878383,0.16318421780805437,2478
0.06399964709097784,0.09142312383057354,0.10585792096224955,0.07755298322675774,0.11517179403064651,0.14549084861927442,0.19679202725901468,0.3257383151791721,0.8774209465504276,0.21276535746208244,0.4738266288294486,0.8624642418587696,0.5354013531102766,0.28290131369241206,0.7846492518025491,0.3524419499880804,0.3122530089178484,0.27484713303908676,0.7165901596139491,0.4604941288747672,3352
0.038796636553379164,0.060803929539431825,0.07842050290826688,0.08517194014949334,0.052352274748509314,0.14746026613155003,0.17149054978348977,0.09367285592748588,0.7056283684403928,0.39224803701049704,0.6782856198582325,0.9487621169642844,0.10259657507902653,0.03769195913796641,0.664243097355837,0.29822975757625875,0.22537128956061697,0.1137189410364543,0.6114242325225904,0.3465973642933024,3669
0.13717743196281537,0.12960123393308476,0.11491666361514102,0.0887281985492211,0.08103717929721743,0.048135873336660875,0.07279365827963041,0.08336789383131782,0.6355158693326594,0.0944338965747857,0.4136218722709182,0.7884239488550318,0.0,0.8282617158982495,0.5452385927194431,0.7918398934216735,0.17788428636913609,0.25392780470005955,0.6966012186032324,0.369086959752718,3415
0.0001456196219676879,0.0002455627057332837,0.0006776974907485964,0.0019557677503854887,0.008117416691217998,0.016508791570077543,0.01030954396110028,0.13629304493660374,0.7977346324760061,0.3198083350816098,0.8903590930073615,0.19549438160568627,0.4524567853252322,0.3519994892436333,0.7772124577803978,0.22370161972986755,0.14466015643995922,0.15802955464374355,0.6481693707798581,0.07819462572117454,823
0.016370383728839005,0.027499291946123477,0.038975471308434415,0.0850630948109529,0.1757453777131602,0.15316013803626405,0.356079416081429,0.7992185473361162,0.9886372257436595,0.0932602898633826,0.38217150294811786,0.0,0.8713976834596611,0.4063448316841048,0.895052223403032,0.2836052453663382,0.3303364507511574,0.0633852845776057,0.7029117883621252,0.8333285436858449,2193
0.0003616362607579775,0.0003989867192510518,0.0009001345034754255,0.0015650990723830177,0.0051541099123716475,0.025765850497705446,0.03717212995139566,0.0956267236848477,0.7316469235075893,0.26140747858444463,0.9260102185112992,0.8418463125614707,0.02598090126251636,0.0,0.0,0.29487967349466926,0.4847817059774498,0.0,0.586301461345523,0.2586408659352797,2560
0.14236668893146087,0.17119167058568538,0.2160376087157561,0.1323507719927615,0.08603434014203587,0.1169856015412008,0.2966326632257752,0.616690881208983,0.9131481034709762,0.10895910173537927,0.6445924289214109,0.569709335890865,0.0,0.5550182946389871,0.9412912090265941,0.37846237122122833,0.34162603721750817,0.4458752421168012,0.7855201941657123,0.5755657710023713,926
0.000793502501030529,0.00138935019375879,0.0023865126920815075,0.005268233375500281,0.010936623466058726,0.01719301829540261,0.09637590849924868,0.4421589374538589,0.9385502626214678,0.28944291552290613,0.7976604095207827,0.8448834797767935,0.02598090126251636,0.4687458056060861,0.15600930909924046,0.4647844823971954,0.1507185967257348,0.19293813327982917,0.6786968167384549,0.689552137407548,2493
0.01805051057389664,0.04279914837957394,0.09404337521554869,0.1260565437898783,0.18746314626022406,0.22484973403272662,0.42567508075422417,0.5834289983960014,0.9730598351937398,0.7152120630905103,0.5967861516554959,0.6154638324195716,0.4545909822140975,0.5993340044530924,0.7322467199696058,0.426551356511532,0.38252066476522795,0.083454408626043,0.6510477681939892,0.5253198638498153,2307
0.013006414862260611,0.029760753014755385,0.06174634571080237,0.09215722858057412,0.07786358011753343,0.09643890657312928,0.2289481971133178,0.43056503108203437,0.9331516095621615,0.4120121955093385,0.7335972623093335,0.8806444314610531,0.830127012327234,0.333982583803261,0.4917111269691715,0.23513809629450985,0.3720562955553027,0.0064554300848360495,0.5233398510409313,0.4670335196428442,1814
0.1570750799295149,0.17496468986724162,0.16036824465956487,0.1445279991788263,0.10718848870405003,0.06644360028299834,0.1368490497768908,0.23118348669508668,0.6864122240167301,0.3675511713488797,0.6182242395776855,0.9689702999322867,0.036949836452009985,0.03215943899362042,0.570423564679851,0.3270952033229269,0.31797483121594916,0.11325683465691024,0.6180192795853922,0.38351878937938283,3620
0.015809023125440115,0.01942354549722951,0.053328016320748864,0.0922779134151533,0.12408255488095055,0.2712108441888763,0.568958697603403,0.8809223934785719,0.9151396302165551,0.07783037200792702,0.6852544905415904,0.9985002853828341,0.0,0.0,0.0,0.23474271420732462,0.11515637384739849,0.004983929873661425,0.37386633045111267,0.43124711344299543,2469
0.06954257291390605,0.07337091236300246,0.06848632456881118,0.058366004258215184,0.06512327033634734,0.034981191713657295,0.0655935999012392,0.138905247737898,0.7217001492475306,0.09304885637168885,0.5565129025083853,0.880399734622058,0.019159801813039053,0.5566014177781465,0.7497224923077306,0.708972966130715,0.1426035626837563,0.3102512823229684,0.722607932036878,0.32636843561610873,3358
0.30043357281001587,0.26515983189308645,0.18209622761101346,0.15569066113405539,0.20443239811483932,0.132878216857566,0.3128033143485343,0.6603247159966391,0.7455217743759558,0.5005595455416136,0.8836468292494339,0.6954674531468066,0.04663145337333552,0.30032614561100557,0.016121531251108972,0.263104711178322,0.18568410797986648,0.0,0.45359728575774716,0.5113203299066702,789
0.003564732579754735,0.007374047969059035,0.009974055866693107,0.021840379936497897,0.049546033461726466,0.1324347666824803,0.5019343903201604,0.8721494772151582,0.9145409081595005,0.4191079905808967,0.7952242135657939,0.8481371276029498,0.012146533650168129,0.006404759901833496,0.5231053599586407,0.26328793701004816,0.24709189821353308,0.0,0.5145586062578714,0.24477632671208152,2863
0.005785972608243827,0.0122515885913661,0.025090238582193294,0.05869549654672407,0.14868943530418785,0.2588628605219517,0.4459714944105911,0.7451380102961721,0.9696606388050442,0.5025268239195749,0.9306790050153881,0.7135999103596681,0.28964947937551216,0.3038730471399462,0.36950559832321744,0.20553828825953604,0.3849746909148573,0.0014160045457458773,0.5782998715980775,0.622855906733387,41
0.021511650581907262,0.026205735734275686,0.057901286826838955,0.10689721643388267,0.22572927474287738,0.32836712182518357,0.38048841032622677,0.4761792932976637,0.9318079772390224,0.6393558205253327,0.7382667165370278,0.4102050740287469,0.010719856073328477,0.3721616542884187,0.7412140489251644,0.29285503972016275,0.34373312410195495,0.0,0.6801268142655255,0.587742345039895,1434
0.004461195683153704,0.009733083061593024,0.025360916934429493,0.05467544045629246,0.057168132858643854,0.14358824864384806,0.4800379505303564,0.700290999315703,0.9812661029739084,0.6327519432476225,0.6402671715345466,0.915565687687992,0.46147167633122477,0.6076382147769025,0.3783346347557091,0.4786921786522074,0.2957166417563188,0.11022434225705885,0.6551653227016758,0.5313817833413433,362
0.01723630599389233,0.03646318564033616,0.05959406903979027,0.10353489875793521,0.20163332731291356,0.1917769956290746,0.34139796877166284,0.7533534652991772,0.9598570250486111,0.5790755800110325,0.8123440370073152,0.4708199412664811,0.07837356791057924,0.02648194561378765,0.5302316263664297,0.17939345276093793,0.3738958677463113,0.0,0.6162667698246123,0.6456293284671903,2983
0.003283099153414793,0.006075246904442533,0.011653731251042937,0.02939084788906811,0.06413812186841363,0.06454296125812632,0.07936100326510025,0.2075456541234539,0.8489735955635939,0.6570717937544591,0.8591456684407468,0.3631212206925711,0.08233961864373054,0.30010930436149563,0.7890186637860925,0.25401421903425336,0.3262915271270299,0.02035940461646601,0.5918403221984425,0.7049769268601074,1401
0.004001835915853942,0.010834746425413664,0.031537831940924806,0.06685251408563725,0.10317048851011444,0.23269140529915264,0.34631799279285624,0.5607405761424028,0.9742020394279366,0.46634348396619685,0.4252651315280726,0.7920247578746994,0.6076000800249638,0.3658074507176387,0.8407451111487133,0.35099784402569845,0.3828728966346962,0.012283001624872985,0.5645183532852437,0.5335437578566554,3789
0.1277068655074135,0.178694505180652,0.1765351889982989,0.21925662945932528,0.194568566304447,0.191105514917867,0.3444196586157709,0.6539469028031019,0.9356233516542106,0.5146780942140298,0.6572720986986517,0.9304792900961241,0.09472450037896932,0.4191465017274855,0.6301045417863058,0.3540240158042105,0.18225113499077644,0.021197697497536486,0.5190534248682172,0.39782517789796856,1614
0.05568085939573082,0.058637254563277216,0.05678595053485312,0.05433622635386692,0.06786559049678652,0.09655127750961293,0.10245983598869851,0.3440292393977057,0.9079274924269093,0.09258174034381096,0.29374946642937405,0.7486731821493787,0.3742255289143574,0.32176941919866636,0.8919716759741696,0.30088826268315955,0.2553454847858706,0.2597447598776649,0.7041967704569897,0.6111673556166903,1124
0.2950715051779368,0.25668979189977986,0.19705415427822892,0.16181364399273168,0.0951678915263852,0.1469360015348669,0.27568056802268,0.3245725210311853,0.5758314639734967,0.23800636726217528,,,,,,,0.28560850589481174,0.02383671874601637,0.5624308756887771,0.40761056568679455,649
0.006436571582229948,0.014682948028445175,0.028423195170576173,0.05507761856508212,0.09884053847948268,0.09424888447922158,0.16804458536581734,0.4133460180643803,0.9233313766060848,0.34329349698094186,0.9721958683919968,0.9623171322760152,0.10862324724066523,0.14844976129447962,0.0,0.0838688380669583,0.18051463717667526,0.0,0.49356924839832905,0.4918982757701148,1874
0.027208469911883616,0.044829679970283344,0.08139106705247118,0.09985998455767008,0.12259954451290925,0.15138628293469483,0.20426705984521948,0.4460819893512468,0.9478880333648521,0.5164254606064653,0.7753409518454409,0.9520801334187873,0.06493347699654224,0.42704783831330595,0.5238481075857896,0.31676952939083797,0.2028886469412516,0.0022878332057834076,0.4501073874116088,0.25814937239913993,936
0.01889159359002775,0.03966191690931598,0.07407366775938713,0.15485198621045965,0.22745233442149515,0.1804921084704444,0.29967708949233435,0.5660852991380234,0.9589224704826627,0.7059742015544468,0.7043781660737298,0.3784646393867753,0.4879394598755711,0.3911415263981619,0.9313213665261869,0.33260883211301956,0.4218482894126608,0.08142427362555156,0.669087329743739,0.7865153896211132,510
0.16890681558982373,0.17092526042826012,0.14544593846980672,0.13846271280399564,0.14506044002512417,0.08399400358864825,0.07226575288510972,0.042217092523558826,0.585781055716013,0.1321085060677437,0.21536382391692194,0.8197445045201239,0.859206049346355,0.13329756331909717,0.6758913181563709,0.44170767529247473,0.37094522848145156,0.1905532168928135,0.6683515684395671,0.16318421780805437,3568
0.02656095210329553,0.05151776071784632,0.0601267911977736,0.1023498591521112,0.16019563588620944,0.22720039310153864,0.3956364565212048,0.2728931956346637,0.7732429063527896,0.29712267436583384,0.5180172819461367,0.9831564408088346,0.41187322491052447,0.020651676372370694,0.17527273333085888,0.08594046915178666,0.372425425239108,0.0021478264391342865,0.4796844678406969,0.08159210890402718,3323
0.004924020774467807,0.008465498267091559,0.012066071321316254,0.021438945059517062,0.0276758396943662,0.028650075572638815,0.06609912861912923,0.3016932021331632,0.8600472182726309,0.5930810757963384,0.9288723945159728,0.9212302065291196,0.036949836452009985,0.08828853659278194,0.003663585123076256,0.14578352326862307,0.16236326530794165,0.0,0.46456491657589444,0.4910127598113764,793
0.03841882091273936,0.09585566577747905,0.21396363710363878,0.429605460356193,0.7042518087067073,0.6735550155907463,0.7352195060750087,0.8990247034295992,0.908343582593997,0.5448270243179502,,,,,,,0.46860514353183835,0.008922412497529578,0.5289648414727981,0.6255642163215113,2256
0.0687261234433626,0.08189414725507155,0.03833613990650476,0.05625035113370675,0.08584885708485344,0.05152792019475442,0.10111505140491116,0.31571285806450516,0.8336647712229726,0.24212266747130048,0.824380444307436,0.07682782129416531,0.02236625256063247,0.3787879590596584,0.021305834859098538,0.21483519294261594,0.28938603722454037,0.2564293725427065,0.7067587160184712,0.3279491014914517,624
0.06477922443659109,0.09677570569428655,0.10040531088391227,0.09061755511035449,0.05580790978080273,0.06536312363354452,0.07557099572703144,0.3413477004417491,0.8782413388465741,0.48705749567260603,0.6129072125536671,0.8793287180838013,0.2349896738173057,0.42535052908499793,0.7139508823761429,0.27748472693155096,0.26330464118059227,0.04178158848127401,0.6017366286969509,0.5460908978786024,2172
0.09467588651967983,0.138994909305452,0.20671296929696825,0.26656253668779195,0.30468606177931,0.19365947686535592,0.23433849727388986,0.2670194098434454,0.6983547043437835,0.16094222565503197,0.5386446572617725,0.9617293697993095,0.2554377297641741,0.0,0.5688429638703091,0.23275947314382162,0.4121844747868328,0.012283001624872985,0.5379160092536963,0.3465973642933024,3845
0.009895353410673975,0.022643436821785472,0.05432799903462586,0.10577193639941768,0.1322553631048272,0.07102380150197851,0.16110900224514246,0.62046312851812,0.9785852079494533,0.14106208894783331,0.585106945036863,0.9965436723835344,0.05595061267303036,0.021241813642716607,0.054835803273643326,0.10408342434780611,0.29675449871094534,0.0071480783047284556,0.533980465078247,0.45588807552714916,1653
0.041470887874688965,0.04180078042619152,0.04265764062810593,0.029507473577133663,0.02528299067687599,0.020681920992136737,0.03596447232277029,0.31949888401549625,0.8831298881463235,0.1850346057288605,0.48930107430110775,0.7025580879061932,0.14494523104360765,0.9113448586820944,0.39424180951471455,0.8336975831189534,0.1761133338751378,0.19968805275905385,0.7086020593949662,0.4265694316610121,2319
0.13959864178707532,0.15345278545834312,0.1524836324470902,0.13174437358637156,0.12544561694988118,0.18305629681360497,0.1619429825562239,0.5522090259526262,0.9074703126608923,0.3564707275039924,0.6873463097701344,0.7087035259143015,0.009044999308599169,0.4659634983440911,0.912795124284477,0.4125945611324004,0.26270237673137187,0.2594953422949537,0.7101105974276337,0.5155395458279063,701
0.15690131039238916,0.21067434796099016,0.2501489712800445,0.29380415690096656,0.24538613588410718,0.15643513257179065,0.15481857719728276,0.3071651322061091,0.7230687273038701,0.1993888918389851,0.6404314354636972,0.7231645294213518,0.005661098878521712,0.9261890338174862,0.1552659311090978,0.8626831752208086,0.21516054153495257,0.05331489786462547,0.5502638348075621,0.29987151134028955,1074
0.09244142690905932,0.10772028247362485,0.09750509330860241,0.08176222965783028,0.06781640906058534,0.07774651115687384,0.05604573877663661,0.05314522280832626,0.5989563749305635,0.3810470734207814,0.6528748728754082,0.9257808398196418,0.012146533650168129,0.1617912994638129,0.7290292771874516,0.3113362003219103,0.17343026936882977,0.11829483168705889,0.6082635923003039,0.48195566076106416,3849
0.0646006264153801,0.10771241175122341,0.1465556018097094,0.17825865637451807,0.14587394097892392,0.08971661623312753,0.14020377923002533,0.5308033952405312,0.951021763221085,0.5431166889578888,0.640506237212054,0.8690489155073996,0.05515395741452898,0.3685930725609563,0.7885285090076669,0.31053044308797567,0.28615208434383216,0.022659331917774996,0.5661550567308159,0.5157228817295472,1644
0.0027153355453156656,0.0061250711097377425,0.017454760283970153,0.033901582458228496,0.04188334031838204,0.0664249783902059,0.10238845253975577,0.3328590709494156,0.9115887351519736,0.2757019832980715,,,,,,,0.3985023988827117,0.007440080558641806,0.6168546378604999,0.7112936041009035,2708
0.08783828742221231,0.1042760532400607,0.09214438964182034,0.0934937827868882,0.09983747536212396,0.06991680381097351,0.10906096510963983,0.2868776659328381,0.814252767825402,0.0295037139669039,0.6057996756635649,0.9896357074687137,0.0,0.0,0.3636721912598175,0.37481602492223526,0.1331068595649274,0.05101605125265066,0.5392819326211317,0.41509682218848926,3641
0.293190610455403,0.42030833971295073,0.502684550102821,0.3818513452103574,0.3808347354932896,0.6394678023669818,0.9026180881517858,0.6860491394725206,0.8762028193010054,0.30545829254575485,0.8568819060048372,0.7497679088931811,0.0,0.0,0.0,0.11706451997802252,0.21291038287401373,0.01021863873078773,0.43957081013449734,0.43124711344299543,2363
0.38317900903297614,0.4246735616821236,0.38084991513291755,0.24650118869503504,0.13095329264173103,0.16992736746292358,0.3772779639451911,0.7129582211955703,0.8459309699409608,0.2537141721207466,0.6187150847746418,0.9485645504413106,0.0,0.31830644548139325,0.6150554940434888,0.19884576430261158,0.22465724465378148,0.006477964293436104,0.5127699367458751,0.35112474309071995,580
