spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,doc,no3,tn,tp
0.2361241312437509,0.2256079655064773,0.1974227622617381,0.1902753516115898,0.1556303796470378,0.0155512008552624,0.0087760420782712,0.1596368796297478,0.5302793786059804,0.1865341617430382,0.4466428297971684,0.7094240321903392,0.5529451170440113
0.2915576777662694,0.2500699599848754,0.1644441174451508,0.1354090824764433,0.1724858149373032,0.1021056994711154,0.2542108688349621,0.599621747704961,0.7126345458234117,0.18568410797986648,0.0,0.45359728575774716,0.5113203299066702
0.0053075950066893,0.006293411381928,0.010307948158716,0.0238766383096635,0.0337184571502177,0.0362271495354197,0.1675893905583805,0.569817436292519,0.9698744896302368,0.16796537150092603,0.22461978372792515,0.5322411411242987,0.3781760895270246
0.0047188126013104,0.0078240345537801,0.010672291768074,0.0182471356798925,0.0225128906729016,0.0213588134065219,0.0500175323436468,0.2481584558084454,0.8389067555969175,0.16236326530794165,0.0,0.46456491657589444,0.4910127598113764
0.0359322963311563,0.0588096385153225,0.1305981910002206,0.2738939724508281,0.2927266899416952,0.2104096815149901,0.1235856873857105,0.2213872341204047,0.8702654603029809,0.27729180998373104,0.3710414855558459,0.6758925931486051,0.5212592991120301
0.2705161172716981,0.2911497394026018,0.2610847177919781,0.1766620593654244,0.1375975519318152,0.1321725516691364,0.2948258481673098,0.4501579568303857,0.8560446363624902,0.11863393269452527,0.28799953946074996,0.5683592448086209,0.1564878035706551
0.1193612946186977,0.1562992884414705,0.1351080194760424,0.2032413299629475,0.2890123859600361,0.1197254604503942,0.2698589835203073,0.4133013634076947,0.8115529633077683,0.3575567068220755,0.47219489516499835,0.740789991401383,0.6726687433587584
0.0707599039473687,0.0594201847432582,0.0555439601532924,0.08681941778259,0.1200317431035531,0.0702441499930826,0.1091034208782731,0.5013557929684124,0.9191733309903504,0.10560887076409882,0.16599855296557828,0.5004221111920093,0.3812099541965366
0.0001395226129409,0.0002268091657509,0.0005985843732915,0.0016593991251939,0.0065766327977757,0.0122643324484165,0.0076781242132606,0.1072171382191475,0.7695969817339364,0.14466015643995922,0.3638238414709751,0.6481693707798581,0.07819462572117454
0.224211682030313,0.498690033666245,0.7801765335084597,0.9308454353684528,0.4122870613561211,0.6555204369287122,0.9825237996334296,0.985633454232091,0.8037895300385446,0.6004545066598799,0.0,0.6464834292646917,0.4612216934395788
0.0170590498011885,0.0536123335510827,0.1322895535394458,0.1257840381202769,0.1446979642780149,0.1656658009151096,0.2575449072582941,0.5850171636318153,0.9766499251097184,0.39082446359553324,0.10017545252738834,0.5483169980452138,0.5185276632709981
0.0047188126013104,0.0078240345537801,0.010672291768074,0.0182471356798925,0.0225128906729016,0.0213588134065219,0.0500175323436468,0.2481584558084454,0.8389067555969175,0.17343026936882977,0.0,0.45359728575774716,0.5053115892125442
0.0305218687057347,0.0520547920152335,0.0635678912344347,0.0854958824727261,0.1310980408832971,0.2023405372809376,0.21868999979793,0.3404308866600581,0.9103527715306344,0.18225113499077644,0.38716600547506885,0.6635270815794596,0.6081272632384399
0.0329217859764166,0.0320183539355089,0.0238131440927968,0.025908036788275,0.0360182735214065,0.0358181788908032,0.0737461976438875,0.1114261943550276,0.731011188319027,0.23100285263777423,0.5080686152934942,0.7582153646219808,0.556202986917051
0.0306741844967501,0.0695048096091893,0.1376797759116732,0.2176439594745175,0.10647712623346,0.0875353243960003,0.2791569380067188,0.6733399380085444,0.970210415415546,0.39685561027929644,0.42378683604344747,0.7126823388176933,0.5413807957937669
0.0824381916215928,0.1190458649426628,0.1501832975395446,0.1638920973089628,0.1601305292094799,0.0884746991042212,0.1671571729093233,0.6102133791506661,0.958407140670269,0.2727261500803527,0.0,0.8949807440359692,0.6241599813816545
0.0012333617093447,0.0024631907473051,0.0060928941909076,0.0166703317744852,0.0450407369338262,0.08259127622813,0.1713508167246983,0.3132077954499428,0.8618669160567884,0.45755032608001234,0.0,0.6467382883987534,0.5081381405788336
0.0199153668166775,0.0315278448466592,0.0463260919170799,0.0590421785377418,0.0791213193963385,0.0806850317223171,0.1665888066455122,0.4540050617106296,0.9503544752081888,0.49882022418663136,0.23380117906493086,0.6643722176734044,0.6634444858454491
0.0204120127032016,0.0244074361235344,0.0427534248762626,0.0651018785763023,0.1077212734471783,0.1151973903521727,0.2546654308018224,0.5439253020606062,0.9697580300715296,0.08385319852108768,0.12050188035282795,0.39153346241409664,0.34284447526205303
0.0303368900509274,0.0582852770745159,0.0733955374010359,0.0732749589019857,0.0661625658936993,0.0965420313077865,0.1482713849036838,0.3599752353615536,0.8961951206746969,0.30786325076405496,0.0,0.6440702473461009,0.5943105384945377
0.0282487044773592,0.0283006089933505,0.0254727952383263,0.0230353207612659,0.0152474699241557,0.0267436357064869,0.0534732882702822,0.2181981312782899,0.8358302183147519,0.11280752223281583,0.28282677069038686,0.5887159935752286,0.3888897366650419
0.0130005930131389,0.0174872478325783,0.0312995346463278,0.07963046001482,0.1515885812090811,0.147251552704417,0.2534770262832341,0.6465821011559695,0.9703233874934348,0.538068263991256,0.0,0.5992183430374315,0.3914144944041129
0.0537887434367045,0.0483492477999893,0.0460741341038599,0.0483132068231118,0.0335251373227336,0.039355992207516,0.1174946818119428,0.3476186639353643,0.917567855731754,0.5128153418415728,0.18490557472435262,0.6611623235703006,0.7094375314966975
0.0303368900509274,0.0582852770745159,0.0733955374010359,0.0732749589019857,0.0661625658936993,0.0965420313077865,0.1482713849036838,0.3599752353615536,0.8961951206746969,0.31891436457441313,0.0,0.626421496604786,0.5755591278355872
0.0215155106044089,0.0452217240843027,0.0828669236208084,0.1650702746602699,0.2383560508284681,0.1029809024738486,0.2359619786491124,0.4362593051701984,0.9222977211332172,0.34373312410195495,0.0,0.6800084888103433,0.6856733606759571
0.0174396582531958,0.0400985107076803,0.0664873018092061,0.0829371465419127,0.0845401362325946,0.0285588605745653,0.0501796402987147,0.3879083232739969,0.945969041530586,0.42449249360904623,0.26332613492018847,0.6287177424394881,0.49882257726799134
0.00200782259408,0.0042460809725056,0.0122208834686213,0.0234509321036452,0.0313286205523308,0.0641673363481228,0.121959176587576,0.3024628142306335,0.8924532542132624,0.494166923286828,0.2684422207685344,0.6115484384923824,0.26821974113568353
0.023375280936851,0.0444457090108333,0.0803083353339636,0.1025911401373182,0.1115992640761849,0.0500323104452682,0.0841556747660233,0.4477184417361133,0.958896370872256,0.44512174910858526,0.3387677416536618,0.65677756606759,0.46534834739603076
0.0015093313518057,0.0038403808228341,0.0089834687236215,0.0160940591448325,0.0171745021459428,0.0148544043557308,0.0687398460098205,0.4062030735161978,0.9541079855376912,0.4527131280827844,0.38162386071274795,0.6858579746780322,0.4708312571559375
0.0395107025819153,0.0673258387366924,0.0930320246077282,0.0892624733292438,0.0958730872787908,0.0272530037029636,0.0227386072378688,0.2554914282815952,0.8676500921382226,0.39486328594567105,0.2395237329917891,0.6096676008268387,0.48812094774884107
0.2164212449724742,0.3478621438385158,0.3645298824941484,0.2863265634315618,0.2833390347253542,0.1602613732959356,0.2322390634230913,0.5024702483076801,0.7533455705690679,0.3141766315462418,0.19150825555424217,0.5203936125379901,0.325301257105379
0.1372332477964279,0.1602570487508329,0.1959096680319969,0.1146763180431007,0.070830774246802,0.0894779149059669,0.23993204872471,0.5532119986000071,0.8991334013928517,0.34162603721750817,0.5577908809071775,0.7855201941657123,0.5755657710023713
0.1468077976985176,0.1720401200545242,0.1697836414848421,0.1765320854993873,0.2030174034336175,0.1391811015909397,0.1906674454313059,0.0810931980474019,0.5177065947304493,0.4514225585917692,0.43594852168910986,0.7271622959496057,0.7902598356070561
0.0260992577925491,0.0415511913011397,0.072600729450084,0.0860720130027606,0.1016997889207962,0.1169581617511284,0.1608410323208797,0.3816951357756434,0.9391241300421364,0.2028886469412516,0.1157101116454839,0.4501073874116088,0.25814937239913993
0.0325108780229922,0.0412875852410215,0.0401733151480548,0.0433948611776874,0.0410679111944155,0.058029738057874,0.1448184962786311,0.3032992243546311,0.8931427975549021,0.250302584440451,0.4951195660291907,0.7490327071340248,0.568310645815386
0.1286801089982324,0.1841371615151995,0.2465669057424566,0.2091096142884149,0.2157489506113036,0.249417222303421,0.3430032771280243,0.5644609936122894,0.9046592112029566,0.24251788183255907,0.3021949366354405,0.5958973919166494,0.4157290379785131
0.0025929646738347,0.0056699753598521,0.0103138439877287,0.01078941405175,0.0214268686758645,0.0223890442011748,0.008205190344082,0.0987750401926036,0.750865195211379,0.08519337578075722,0.24671790595663168,0.49748626681380315,0.3708082695888145
0.0477237692226276,0.0502158782998205,0.0541135911328028,0.0567091827381854,0.0384597119186922,0.0538726397626761,0.163567408025376,0.3773642347747087,0.9051721929036062,0.11162375901636551,0.5702465115766608,0.7984055081899101,0.19897368613341643
0.0679541474127256,0.0768442718226781,0.059390620822117,0.0583832595399088,0.0642465275179936,0.0921231276874267,0.1242950635163492,0.1405751193961477,0.7515550036292787,0.2608857682476762,0.4881515783286932,0.7380498996484289,0.5133211576400364
0.0222950021126609,0.0377976460446363,0.0511523330865711,0.0668519297119866,0.0993820049347624,0.1257965157736128,0.1666883103507527,0.3059143817341901,0.917547952284314,0.2698244337282224,0.5485145849818024,0.7794020570247294,0.5345630512718789
0.0986012445727046,0.1590708975131621,0.1969711225747906,0.2169501448297758,0.1631492387166001,0.1008941437028566,0.1066980866445537,0.2631909913837559,0.7557687195635918,0.1787645196327823,0.16149951033448887,0.4258462147724346,0.323543550727236
0.0723535145217664,0.1497721581294823,0.190309135234977,0.1901666989443179,0.1767933954444311,0.1504297027259398,0.1694665473756889,0.1793604696153445,0.6633718301206161,0.1761133338751378,0.16707115063091013,0.4663722313809487,0.3720185525700458
0.0979916427431628,0.2374711690044448,0.3743871306680841,0.3464018334340401,0.2675659591286097,0.1980237583985701,0.1747839970451184,0.5165740205295812,0.9166436446876368,0.38427629021021276,0.46779435380142953,0.7416450824538602,0.5508310880650423
0.0819196831473185,0.1062560993192402,0.1448809739725845,0.1534438154540486,0.1808148528825283,0.1125626266701574,0.0944994880776581,0.4432387858408963,0.94127134885798,0.1575849490370245,0.19416537907441858,0.4796844678406969,0.10903017970927716
0.0075458116313633,0.0115644054501311,0.0172240154158183,0.0275467472839216,0.0379433937884181,0.0341018717140109,0.090202352236222,0.3730461002154014,0.9307331334181652,0.1477099375320597,0.27902267622556726,0.5655446826955168,0.2436125961581831
0.0011523098061524,0.0024077521432978,0.0047861235151964,0.0095915366244081,0.0243039897725138,0.0341830702013252,0.0266774538004582,0.0346494151253094,0.6296723573046055,0.20834082708420965,0.32270647767757366,0.6351869062153938,0.5631560186238086
0.1060345004213203,0.1705332434066546,0.1729208499872522,0.1481230849525817,0.1023381614750413,0.1468677832191632,0.0756549580526919,0.1218421460185924,0.7453853955661073,0.3343093540914642,0.3302462761978647,0.6473302422393797,0.5874334871635032
0.1337205506193949,0.0994058766760077,0.0749417481915403,0.0593709765324497,0.0416573617053256,0.0851512594890715,0.2029292185501214,0.257581139917741,0.7804889692403305,0.35357908201578797,0.3820204165598842,0.6664518704801342,0.541855058932505
0.1286801089982324,0.1841371615151995,0.2465669057424566,0.2091096142884149,0.2157489506113036,0.249417222303421,0.3430032771280243,0.5644609936122894,0.9046592112029566,0.26330464118059227,0.268023337074707,0.564311713354321,0.4122542935175764
0.0016789087620511,0.0038868984783638,0.0063913338579153,0.0179518800959704,0.0643607691320386,0.1076415529288546,0.3230507867230443,0.775851227792811,0.9565901131261408,0.3262915271270299,0.07987474970648431,0.5068019738208419,0.4794974451509506
0.2644602531375771,0.491915816777412,0.6786038558220441,0.8286900354851092,0.4304017958430012,0.583465417260903,0.9559503371636,0.9795347248477092,0.7382952723485361,0.3753566837196656,0.11106442925673518,0.5435220487006402,0.4875504257441583
0.2387745304063628,0.2732561287822185,0.2383819718722256,0.1762495606021996,0.1287731708624198,0.0769818816798151,0.0352272066837097,0.2604846900484523,0.6402378055390496,0.2553454847858706,0.25576228720162664,0.5844898546312245,0.4092956034601876
0.0071830819389512,0.0121346550372989,0.0195932451318522,0.0334901817720566,0.0584315859626957,0.0471633541582051,0.0647664147849604,0.3164647129290983,0.9148124260649626,0.3073701260484995,0.19670484376483865,0.5526411207602879,0.3302671232937346
0.0224867394090605,0.0399919503995924,0.0568052598961005,0.0685830271597515,0.0943466427772239,0.1510825543064934,0.119934202205574,0.4981675869662608,0.9699803400903648,0.4040122798861321,0.31132500886895537,0.6497430364168597,0.5415686968478762
0.0251920002262654,0.0341802534149053,0.0374390069994715,0.0377456826069428,0.0259814135624525,0.0359137423998754,0.0676395419411761,0.2185329902355533,0.8528356895206777,0.2113975713643706,0.31098424322101403,0.609286798652695,0.6059113249884975
0.0213093921921042,0.0315968178923225,0.0338808345150054,0.0309574423730302,0.0386994896492618,0.0336546253680353,0.053777511314169,0.3011193456413672,0.9068857997589512,0.22890763684028506,0.2689015438246968,0.5915325970205904,0.5026298149230276
0.0046540141318244,0.0145176968744646,0.0435407330185938,0.062210995365809,0.0712018897038487,0.0971647792076966,0.1452200141890857,0.5179504992598674,0.9730881367469914,0.48073270458569,0.3434155682571164,0.6481693707798581,0.614778580170192
0.0699986126888092,0.0784626747358695,0.0618530886387469,0.0510210108133705,0.0389874913124038,0.028534115261714,0.0232766340009527,0.2183828394477058,0.798421047933568,0.21664813933108354,0.33419112430585146,0.6246072288067133,0.6019101984296163
0.0176974494827587,0.0435539563644873,0.1036477771981831,0.1285589300247789,0.1552412890022927,0.2648706107447639,0.1438173209893554,0.4638475031109095,0.9586214219493172,0.4282574173934734,0.13343205591248294,0.6006258486067382,0.3954409292720822
0.0379043996107182,0.0545953225937534,0.057685003783115,0.0754141251036146,0.0719635251255056,0.0662317321143251,0.0427797762007572,0.1470362886471033,0.8114416164618671,0.1527020661676756,0.18741274574199024,0.4775946313118032,0.3775733439667568
0.1376724544605566,0.3409032142891514,0.517186063652156,0.4694269355105753,0.3604135956488256,0.315622515376921,0.1985254740355173,0.4748656863559559,0.8405576401551371,0.2303066310340334,0.13099293896206068,0.6369011509311264,0.6295196133158468
0.011798026731067,0.0249752032554889,0.0547208732662016,0.1355702069266243,0.2410807540674808,0.2421352214407592,0.1401342625914016,0.3792864492755729,0.9375155931061598,0.5506956957668142,0.29771280099736186,0.6615968020388581,0.7170318381203348
0.0068532717083588,0.0229707468517936,0.0589766262051773,0.0852687321144288,0.1489858505501494,0.2903807046776672,0.420686833253041,0.4470592659166432,0.9427540810054588,0.43945870715824414,0.09936436774035087,0.4856847126060327,0.2825359522532098
0.004315787113714,0.0090526054358339,0.0147799619739095,0.0173609139003878,0.0208224603911213,0.0081063930788558,0.0150535983958606,0.2133011766871998,0.8615762859126217,0.2977875507550592,0.40380208482631114,0.6875102758854036,0.34337479471179433
0.003139588559623,0.0080064091795093,0.0177504070485603,0.0199347785212068,0.0361198362491817,0.1284341147716497,0.4677582076335712,0.826257565075013,0.922699489243701,0.26209848233578226,0.053849216766937644,0.49445414826697603,0.4331836158001719
0.0158516614449292,0.0326842947347017,0.0587616628828669,0.0915794458249809,0.1009407013127425,0.1006841110124451,0.1316972733362941,0.3016207120878822,0.9021769507511112,0.26865309852942965,0.6705604050235756,0.8552747530167504,0.6615889662317134
0.2043158923336464,0.1969434725348916,0.1392448988902207,0.0981969176567549,0.0668885376766156,0.0967075632371163,0.1332046864948834,0.1258978564667137,0.611311099896766,0.2405285179012313,0.3940500212445801,0.6713901855513926,0.4127233029154489
0.0492200788788696,0.0687147467510649,0.0745504644924685,0.1021241113532476,0.0960752336667866,0.0908525940062259,0.2150532899360168,0.4185540028630038,0.928343884652166,0.34993756949123056,0.32298713395645295,0.6257852234709957,0.5751092671470135
0.2973525347943,0.5937371731375226,0.8723193802637812,1.0,0.4280626728894262,0.6031456476397703,0.9258181271182676,0.9482649037853552,0.8979228025065638,0.47660887143185227,0.0,0.6560900437138109,0.6391065582719874
0.0007908914800463,0.0015707040611032,0.0028306516069702,0.005083401312039,0.0070826511723029,0.0158071273087773,0.032039207435208,0.0811054374799607,0.6936424403344168,0.13948268883195866,0.10854684197709805,0.44423421827304954,0.5226289988201508
0.019775980457709,0.0700074007675046,0.1847580098473218,0.2648683632569849,0.2557473087567914,0.563380705373247,0.967035866266116,0.9864766349085988,0.7627883972976616,0.6320847790535101,0.0,0.6870176781088246,0.7425065918896088
0.0986012445727046,0.1590708975131621,0.1969711225747906,0.2169501448297758,0.1631492387166001,0.1008941437028566,0.1066980866445537,0.2631909913837559,0.7557687195635918,0.1331068595649274,0.18257928838807091,0.44270573172760747,0.42550688778539675
0.1513373836828425,0.1978325997306495,0.2277958944326102,0.261322820727808,0.2088135093626389,0.1210373710139161,0.1201751104651564,0.2530353046941457,0.6884464370586488,0.21516054153495257,0.2622482350798991,0.5502638348075621,0.29987151134028955
0.1513373836828425,0.1978325997306495,0.2277958944326102,0.261322820727808,0.2088135093626389,0.1210373710139161,0.1201751104651564,0.2530353046941457,0.6884464370586488,0.22465724465378148,0.23164456583969312,0.5226931957440956,0.31966111810414755
0.1611216124177753,0.2196432601343134,0.2334612441303371,0.2343022871922811,0.1824775670759907,0.1028574402681006,0.1389656059224199,0.4309423914685865,0.8181743187456705,0.1956770692542559,0.3214429539579176,0.6105500878438995,0.4772807112916191
0.0305218687057347,0.0520547920152335,0.0635678912344347,0.0854958824727261,0.1310980408832971,0.2023405372809376,0.21868999979793,0.3404308866600581,0.9103527715306344,0.22820483675387226,0.2903904546033179,0.6253585960447805,0.6112867527697243
0.0659686184260935,0.1225135363204188,0.1424025741151988,0.0802256283601045,0.1137071219359743,0.2048727075781555,0.4010627004793698,0.7333576814349302,0.8952855895013878,0.26330464118059227,0.31929926520658203,0.6311593715610324,0.3184130518281606
0.1513373836828425,0.1978325997306495,0.2277958944326102,0.261322820727808,0.2088135093626389,0.1210373710139161,0.1201751104651564,0.2530353046941457,0.6884464370586488,0.2738763528486424,0.31719739921313855,0.6174387922390392,0.573662712617623
0.1814910932297649,0.2063883995572277,0.1888390626574775,0.1800349985406759,0.1617539278232208,0.1765749091665666,0.1678195978051334,0.4185646890617226,0.8382563969756827,0.3271967569404253,0.4916376397720073,0.7397098868233466,0.6761148959280405
0.0239044555573235,0.0501362191392751,0.0968034287557838,0.1422552100086986,0.141944101028595,0.1576589814040631,0.192749136922663,0.1718772585466377,0.7635802062409446,0.2378481392098013,0.2747197865008249,0.5800612835326893,0.36993145343302647
0.055108940882879,0.1017478527800276,0.1276416322736666,0.1382666060339603,0.1350098744392167,0.1264283972761943,0.1555943231702145,0.4547915124344746,0.8988414441135163,0.2378481392098013,0.27279429746809836,0.5781218709067191,0.3558790084141818
0.224211682030313,0.498690033666245,0.7801765335084597,0.9308454353684528,0.4122870613561211,0.6555204369287122,0.9825237996334296,0.985633454232091,0.8037895300385446,0.4603036165053527,0.22145418297622813,0.62231578655273,0.513707537332755
0.0967046459507238,0.1319363331612612,0.1578290525077322,0.1672917002072736,0.1559912325791298,0.1780359283047071,0.172633662501443,0.3401621808006329,0.8468949029280338,0.19322047002394813,0.25796667964386844,0.5109459854907907,0.41386130346263905
0.0604676353226589,0.0695693090665706,0.0629793337368327,0.0821529811436751,0.1118864390076581,0.1125253446628392,0.0830498538350912,0.3115466457743195,0.8957507040974776,0.39751578485248873,0.2353302536544126,0.5921470267270642,0.49805081543307356
0.1138668253897693,0.2183507039398166,0.2793167470551242,0.2518640724335239,0.2357816361681228,0.1865618289860831,0.3425869955729498,0.5651798631296646,0.8648598843731662,0.38039551686418516,0.19663074530490104,0.5028664296453925,0.4298751934386001
0.0660893380751453,0.1061573217960858,0.1120099276044512,0.1153557732774127,0.0707792521558645,0.0637320790508355,0.1356725970124419,0.3562479265210966,0.8659138118861758,0.21886110467207148,0.23390163956806562,0.5271276022845668,0.43950719756432816
0.0808540862686021,0.1538605330106537,0.1931555472538265,0.2124033425088335,0.1588771732262656,0.1089816390978196,0.1394908739880158,0.2764432325609778,0.7822723500547442,0.16980191555534643,0.18593330015908335,0.41610338769606015,0.35992706014676995
0.0020159095960296,0.0047420676749754,0.0103643191807839,0.0212992601806812,0.0575608721800397,0.2126289313064311,0.6844733449829077,0.9399435725463406,0.8754785186799686,0.39751578485248873,0.0,0.6000654145845824,0.6269486913305219
0.0073214461811541,0.0108564611463744,0.0137100427522207,0.0166257501272999,0.026589576490521,0.0506901353198876,0.0753181773430932,0.2905103718650565,0.9046317755674363,0.12984930035328213,0.3641014217532208,0.6231954253437658,0.488583060513761
0.0786384892350117,0.0835898953535309,0.0787802994862541,0.0795185535790715,0.0961332462555114,0.0954074162272338,0.1023251698122636,0.3482464955770109,0.9103023620004664,0.23100285263777423,0.39487147607922685,0.6623164269205095,0.5865129979077685
0.053475581621263,0.0544079621603705,0.0505010634443908,0.0464918112557911,0.0556637570009884,0.073410466474031,0.0783436674346638,0.2862609959631816,0.8931641962843372,0.2553454847858706,0.43598100176039783,0.7041967704569897,0.6111673556166903
0.0704218205462195,0.0837264524588687,0.080260060019013,0.0761617421585704,0.065794637118554,0.0653353098586548,0.0717003822352813,0.2647401674766558,0.8893695274289465,0.3491202101781413,0.4997134997545425,0.7463563180151601,0.47975258620476763
0.0042520191814205,0.0089955092591682,0.0160452329552707,0.0221128225117842,0.0559497030700117,0.1843186123142759,0.5686158108976934,0.8393689506086064,0.9517681078078124,0.17964129421064023,0.0,0.24403714281907174,0.35936921134611227
0.0008455814317363,0.0019836950262111,0.006272814939738,0.0165430102121402,0.0366501694835571,0.0949111929370513,0.2893337832443515,0.6159361637251131,0.9759876746887948,0.1456813886251331,0.1471119857473936,0.41296846610295,0.28790357532492966
0.0010050287561455,0.0023625143059577,0.0057746981520754,0.0129804394477009,0.0289655294560612,0.0543910655310548,0.2404710784538019,0.5823363637528903,0.9737387429720584,0.20602047158651318,0.12067520699626481,0.6289236920359943,0.41092314636123867
0.0036658350154171,0.0079247592315787,0.0175101549915824,0.0371164492410886,0.0745643703972461,0.1618652628684528,0.3114345279935023,0.3895865898131911,0.9063589495809315,0.3235535928629088,0.11759099715139573,0.5334043178523892,0.5758234135839448
0.0045571074584277,0.0089436323863396,0.0148444060156697,0.0311579594320866,0.0966712921260879,0.2091994829056283,0.5378041297403239,0.804606348093787,0.975146835052328,0.1575849490370245,0.05803823218541443,0.34111559157268606,0.40742594750137917
0.0203482954454425,0.0384948752701708,0.0770955995148228,0.154145073101926,0.2383120557089532,0.3530147674548529,0.7685217440310654,0.7026725061446389,0.9633516968604336,0.2784187762326562,0.3722917672687334,0.6678802901612,0.4921021953202749
0.5271496922233075,0.7502468930793679,0.7429019162792055,0.6332906995020591,0.4859286294987131,0.3392173508152548,0.300686804039349,0.4196821137408223,0.8368376002525943,0.10803431685054798,0.24863060512331447,0.5283564752613336,0.4550556900101976
0.5271496922233075,0.7502468930793679,0.7429019162792055,0.6332906995020591,0.4859286294987131,0.3392173508152548,0.300686804039349,0.4196821137408223,0.8368376002525943,0.1139850386486057,0.24179218020635582,0.5036670522277318,0.48224233378854964
0.172130321099177,0.2973898514717919,0.3442386907818927,0.2942704742119266,0.3047183996656482,0.2527515056725037,0.1666118778203929,0.2731830565136026,0.8115971076690566,0.13525244189378494,0.20200842075627629,0.4894789404535199,0.43327443284067774
0.2559527167718764,0.5768596673628806,0.7735543181492993,0.6298821396279795,0.521127553365971,0.4832342923290053,0.4729629886303963,0.6548466489929793,0.9246652071254872,0.42797005245617303,0.13370919185224825,0.7130143726775118,0.7310208418474018
0.0401594320862422,0.0525346640382841,0.0605825196086593,0.0706723450020646,0.0684130413418558,0.0494169334385976,0.1544586486681364,0.5831019025003827,0.9790887547969336,0.17162346724620603,0.0,0.49312360256901805,0.43279522143305266
0.0606581190729509,0.0549884704402478,0.0466628484792513,0.0415883180148302,0.0366789394590459,0.0228935853788229,0.0676317852986444,0.1382899743716075,0.7235877950104634,0.16236326530794165,0.0637000593674382,0.5083304603662839,0.5205441158552977
9.677349901238752e-06,3.4805737787810795e-05,0.0003306332497356,0.000932481557229,0.0035360052590104,0.0146457230265007,0.077467486461384,0.2176373331127445,0.8012767600581883,0.072831756245549,0.1944307770531451,0.44423421827304954,0.5744723223564578
0.0101923541102491,0.0139854192486872,0.0169215505225259,0.0239597374650921,0.0443991622923135,0.0274510456325507,0.0624757410167544,0.4103821342389512,0.9516662046263809,0.2738763528486424,0.07620600154417723,0.5313590549704689,0.5464423931126031
0.1162548552561224,0.1305053925566328,0.1264328252991639,0.18254257073064,0.2913671927653684,0.1710457469012163,0.1569282328573526,0.577061521595796,0.9417558475671703,0.055206373535556824,0.08983180976788871,0.0,0.39068190883583376
0.0174396582531958,0.0400985107076803,0.0664873018092061,0.0829371465419127,0.0845401362325946,0.0285588605745653,0.0501796402987147,0.3879083232739969,0.945969041530586,0.4262380475664541,0.19515165835587314,0.5918403221984425,0.5932892794304943
0.0151797381106429,0.0236968994289783,0.0342192380197994,0.0437068187211642,0.0433639857155607,0.0185164972457314,0.0444610296146844,0.3438958465270625,0.9337004208796787,0.40304978158729127,0.4487709036690963,0.7367129414591811,0.6688703014114902
0.0073622711115843,0.0125845119203247,0.0182699095576285,0.0276299573494969,0.0244625420953194,0.0356845510097024,0.0898837825445916,0.3653496736602181,0.9349448411737844,0.26865309852942965,0.2229286993265597,0.5450632732212533,0.3682961471218086
0.042310354410279,0.055850151516281,0.0678748116489995,0.076830417432277,0.0610267140815143,0.0315419243027686,0.094104937662985,0.4207116018319372,0.9298277917591432,0.4681252748673825,0.1765744524142123,0.6775488403606258,0.5866954162222097
0.0092637506067779,0.0128233670219472,0.0266855542361516,0.0734375716885402,0.1359724299485852,0.1794105834890014,0.2145485202705707,0.3179740043031857,0.9060075694982216,0.3360526351690205,0.2054404196576373,0.529569231406111,0.46190408683407674
0.0359472044930707,0.0896241132292273,0.1543263383141254,0.1723086184342419,0.2171912434640326,0.1899933317868502,0.1562490185613513,0.4938690713432259,0.958772867267028,0.4271057304859944,0.0,0.617205573122712,0.6438651391241305
0.1337205506193949,0.0994058766760077,0.0749417481915403,0.0593709765324497,0.0416573617053256,0.0851512594890715,0.2029292185501214,0.257581139917741,0.7804889692403305,0.27502065711527707,0.35269536733584456,0.63383128127922,0.5027686443435715
0.0018806839296062,0.0020894324779996,0.0029969977033617,0.0064619990110571,0.0096067807869286,0.0179773471645271,0.0243567674381018,0.1813474819949994,0.8408522269951528,0.3491202101781413,0.15915947500228358,0.5693440393196824,0.4626172347510826
0.1096269263783363,0.146344106491293,0.15951989161392,0.1645876014813832,0.34710668396076,0.2983704767785658,0.338079002922404,0.433128999415081,0.9104951469120248,0.4552720878131108,0.2313048546120351,0.6268432593911617,0.5173780423463766
0.1832281883041646,0.2328490814128621,0.2247874428914383,0.2480850929350821,0.1219535981161355,0.1840943992456844,0.5462890866213727,0.8422640943927756,0.7677457581203962,0.3894617794034498,0.0,0.6553973713318714,0.6077189082484756
0.0021277048237009,0.0043812323018842,0.0062773615487874,0.0079117279416665,0.0179917349505296,0.0179741549519177,0.015408529096633,0.1553357283398786,0.804677329101927,0.1331068595649274,0.03938525122361341,0.4908625771996466,0.43219794171149656
0.0582259701659367,0.0647988650749848,0.0587469186986751,0.0476507340490909,0.035425357134757,0.0256283072654419,0.0494064727065529,0.0836013921369438,0.6853427986888591,0.08519337578075722,0.3141500388668488,0.611672477854519,0.44371173751159976
0.198912731332394,0.222186614649098,0.169039475782319,0.1276716467236081,0.0871676054211374,0.0831351798892617,0.123014268030917,0.0880244856441678,0.616977163361058,0.357950597203216,0.3232166377020602,0.6268432593911617,0.486573562015524
