spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,area,elev,forest,wetland,urban,ag,roads,doc,no3,tn,tp,sort
0.002481117008989725,0.00492940317594018,0.011554338477816001,0.02645306966528499,0.04634717571303478,0.1013732704130247,0.3434514138218889,0.45690756310369374,0.9259229584741162,0.00013503861991087722,0.3848613617952617,0.9109561752988047,0.01742383948058617,0.006199938000619993,0.02119460500963391,0.0816326530612245,0.03614457831325302,0.0,0.005390293449184416,0.0028626414656069987,3005
0.0030926709280246632,0.00511048912121743,0.010493795866853978,0.04297781318212098,0.11247627421997348,0.059038371390697,0.27642744955282256,0.7663778646700209,0.9659029596294182,0.0021856451864123373,0.510779813254125,0.46045816733067724,0.0009170441831887461,0.001999980000199998,0.012879018355136397,0.05903790087463557,0.028815261044176706,0.003344676148096443,0.04527444236609747,0.12125331350749645,3072
0.4308979813193399,0.4470395519213405,0.402892606996562,0.36195884029288966,0.24427660324354988,0.32268635902583875,0.7000074348375173,0.9098756878286546,0.8982609911626542,5.426182831038524e-05,0.41522675269672976,0.4549203187250996,0.0020358380866790163,0.02168978310216898,0.0,0.05043731778425655,0.009437751004016065,0.0,0.0015285906796194614,0.002112731638813165,466
0.005884558031127926,0.011938962210203657,0.02101407919677406,0.03214604680031535,0.07843961019212822,0.12195845685859674,0.09694779483196642,0.24864176195895185,0.8908256421785641,0.0050126769547399076,,,,,,,0.03303212851405623,0.0035033924572359263,0.008608379090488545,0.000663008210873621,317
0.007852866248542542,0.016317809316004784,0.03205448883792897,0.07377701357035898,0.1367869030943723,0.12720167586317122,0.09909003824646731,0.3177704937647277,0.9218722862797776,3.89602342984789e-07,,,,,,,0.11475903614457832,0.000723779608693665,0.016573141052716265,0.015317176584901447,373
0.04747993839893641,0.07072132593090019,0.09170743889448119,0.11396902023517745,0.12275846956544298,0.12471427911135907,0.0963391672891395,0.3251913076227078,0.9057147886035795,3.960870809705809e-06,0.18409306027315492,0.7741035856573705,0.0,0.015939840601593983,0.004806814724672954,0.032361516034985424,0.020983935742971888,0.002896780385655702,0.0058327802248637345,0.0015955341157341408,1733
0.06223766856845999,0.09006519674483245,0.0897697456777217,0.07798945036552954,0.04566041044349403,0.049249220110952674,0.05734012014277779,0.2838222000091428,0.8594207847720917,0.0005080838658420351,0.05488452737944659,0.5684462151394423,0.028795187352126626,0.06120938790612094,0.2607342054558361,0.08083090379008746,0.025803212851405622,0.003671041752361009,0.01345562058770289,0.020950568725069462,2172
0.09799164274316281,0.2374711690044448,0.3743871306680841,0.34640183343404013,0.26756595912860975,0.19802375839857017,0.1747839970451184,0.5165740205295812,0.9166436446876367,6.758281286004961e-07,0.05518951721785597,0.030488047808764938,0.0,0.05158948410515894,0.9081229084271372,0.10670553935860058,0.05261044176706828,0.048149417693960056,0.06116374022003661,0.021819850700979106,970
0.012554077794630804,0.02073656532617372,0.04034173505864141,0.05795232580677402,0.040787848918494594,0.0570975059377666,0.15329875693046463,0.5526468138994283,0.9726828573993299,0.0013802101736884098,0.1254434859229993,0.5626892430278884,0.07651816664526896,0.04316956830431696,0.29626812696481086,0.11741982507288629,0.017369477911646586,0.003272796772491389,0.011323638850338904,0.004154408426962157,388
0.2691666055787211,0.3854033439493904,0.4520907745971866,0.4199248657463201,0.3274436739037039,0.18393820190899765,0.1407951175405765,0.08482785036984603,0.5864468296080834,1.2415776441791396e-05,0.05165669456958913,0.06713147410358565,0.0016873612970672925,0.5706342936570634,0.11944021904472163,0.5802478134110787,0.04287148594377511,0.00311844308441464,0.012409742754279049,0.007741911606538927,1904
0.007043056624219761,0.017476229892902713,0.03085561961574524,0.03893745856243553,0.07553118034359883,0.17985482339691328,0.5365160265874729,0.744428733664275,0.9851417791840066,2.723939512357244e-07,,,,,,,0.014658634538152611,0.0008434400721286682,0.001669381926426517,0.0024536926848059987,3134
0.010262338260106108,0.01630634655105407,0.019822990860062558,0.018498556952811825,0.017548450944654456,0.009397487050459298,0.006133742915648245,0.17694278838949415,0.8318279441256814,1.0735260825836484e-06,0.0852391171496383,0.2451693227091633,0.0,0.04989950100498995,0.7127370449244499,0.09504373177842565,0.017971887550200804,0.06272763533473769,0.07266839638769887,0.08308587842607065,1785
0.15245405891697295,0.23519411256698658,0.2561312621211213,0.22698450126715225,0.13472333544026574,0.13726057564237645,0.11979753179606391,0.4584666167618696,0.8244124891282372,0.0012424403320338282,0.07372113184486165,0.5547808764940239,0.035306201052766724,0.14739852601473985,0.1483622350674374,0.17543731778425656,0.028614457831325303,0.0021100543873425817,0.009191657112974918,0.00805757917043922,1897
0.1768982286417885,0.29549968383808045,0.34397072697126746,0.3144388577103001,0.2445839758738088,0.1753805712923026,0.13966786596979475,0.18850732854393049,0.663495447203226,8.114611316351056e-07,,,,,,,0.10110441767068273,0.0018493358428791637,0.04245861742995635,0.04606591272869438,1914
0.09670464595072388,0.13193633316126122,0.15782905250773227,0.1672917002072736,0.15599123257912986,0.17803592830470719,0.17263366250144307,0.3401621808006329,0.8468949029280338,3.508387100982826e-06,0.047207765444907124,0.7436354581673307,0.0009720668341800707,0.05383946160538395,0.015383835310820403,0.08965014577259475,0.01576305220883534,0.004489968048994312,0.005028258814537702,0.00667506647462432,1096
0.0005051389476875099,0.0009858567696911728,0.0023880817077818082,0.005380633840942852,0.012877795108862281,0.02914868784991897,0.06393457595078081,0.1692031034621099,0.7894562067519741,0.00039305201075956025,0.6833364126032148,0.58550796812749,0.0419822827063808,0.004499955000449995,0.00042592029205962886,0.011661807580174927,0.007931726907630523,8.808339669521066e-05,0.0012872342565216517,0.03712334794916276,1551
0.003970861179768871,0.00757067515660153,0.017748282598831287,0.04713857246235466,0.09094294316937455,0.23896039654820556,0.7143098263047148,0.94784032105318,0.9356271994207912,0.0006487408408878389,,,,,,,0.009939759036144578,8.621370195403874e-05,0.0008246344455841831,0.01804576464016188,1484
0.08345649278772416,0.30932501105580446,0.46233929865774787,0.42077063340887383,0.5250882845248057,0.4052265124367992,0.3825263405937579,0.7829283596545628,0.8928834243253548,8.176682088500098e-05,0.03268763412589003,0.8899402390438246,0.0,0.0004999950000499995,0.10698712098164487,0.06924198250728862,0.027309236947791162,0.0015414594421661867,0.008286570526358132,0.010019245129624496,3455
0.009878365444770847,0.01352702450712051,0.022761840997556855,0.050825862138601144,0.08909756847230646,0.08291016149377241,0.123304551046882,0.20408145754768386,0.843020136443912,0.0002771773608940532,0.1722496198286031,0.4302788844621514,0.014672706931019937,0.01849981500184998,0.18375418314572559,0.09693877551020408,0.02389558232931727,0.005613239100718378,0.009412900500814577,0.006952129273616997,2386
0.0020122602756104755,0.0028278683901486234,0.0059731988246054715,0.010506397297058387,0.014713045826994264,0.028835309369190747,0.06588345611412283,0.19788770701369252,0.799679806659909,0.00024413513946362113,0.27343916547048874,0.8424302788844621,0.0,9.99990000099999e-05,0.0,0.06049562682215743,0.00642570281124498,0.0010470290550562778,0.003338763852853034,0.008587924396820996,2324
0.043202643932197644,0.05629870861278593,0.06684463491993911,0.07047106729393315,0.09712313648597135,0.10137893798767343,0.16253185686120014,0.5132045560830051,0.9617372933660695,0.000993860533195771,0.09473103761920328,0.2575996015936255,0.020560130587091684,0.2804671953280467,0.4206368522462225,0.26661807580174923,0.031224899598393575,0.057487504206813166,0.06285323518172127,0.07297423131942418,708
0.04295964278097261,0.08823219520725205,0.19670500319294656,0.3563017367158451,0.31152731132210515,0.38158716814111493,0.8330064436127014,0.9805334584040364,0.7517574071545439,0.005531318765966642,0.2839100095220499,0.029123505976095615,0.02364139904260587,0.007519924800751992,0.09457458675590712,0.042565597667638476,0.06305220883534138,0.0,0.011142621533015547,0.01607027621218553,512
0.11936129461869771,0.1562992884414705,0.13510801947604248,0.2032413299629475,0.28901238596003614,0.11972546045039421,0.26985898352030735,0.41330136340769474,0.8115529633077683,1.4419391605878962e-05,0.12274064494123331,0.040019920318725095,0.0019624745520239162,0.048269517304826946,0.5482608254740898,0.1010204081632653,0.04538152610441768,0.04998213402802879,0.06060057523280838,0.061799072013426604,807
0.01908734534693784,0.03264973091527135,0.04110152287669335,0.06057026731644726,0.03529025037217122,0.038014879963142845,0.17813914614725881,0.5558592677686582,0.9715796161207119,7.762555108116955e-06,,,,,,,0.009839357429718877,0.0,0.0017096079969428186,0.002426599828077933,459
0.03244190487715911,0.04574044384117892,0.06660540326449775,0.07881781778865984,0.07574215981895589,0.1409715436746728,0.12313705405448956,0.16108116002839143,0.8091452710367624,2.0026319526891224e-05,0.07553373221721643,0.7987051792828684,0.12026117418337215,0.08234917650823491,0.005932461210830544,0.12405247813411077,0.024096385542168676,0.0013515815540071714,0.0031778595707878275,0.0020383643030245035,1287
0.02229500211266093,0.03779764604463632,0.05115233308657118,0.0668519297119866,0.09938200493476243,0.1257965157736128,0.1666883103507527,0.30591438173419017,0.9175479522843139,0.0004837902259301068,0.07393033270326735,0.3655278884462151,0.01577315995084643,0.12480875191248086,0.5002839468613731,0.15517492711370262,0.026907630522088354,0.09088004454028362,0.09201713630603994,0.018977022803801917,945
0.008952876878856849,0.016387305539989613,0.04626150735268612,0.14069570507614187,0.275550669805263,0.37617555663297164,0.7746600249353448,0.9177932633939415,0.9851064045801471,6.93564600433545e-06,0.6722283018063471,0.8294820717131474,0.0003668176732754984,0.0,0.0,0.03134110787172011,0.04487951807228917,0.0008434400721286682,0.010157082805366157,0.02106086221125149,3075
0.0016304833610756855,0.0034661417932422447,0.007281775479413272,0.018043969350815446,0.062269634648700334,0.1715004395397682,0.42661372194899394,0.6172916706666401,0.9692509492140172,0.000429959890644725,0.8261131560621349,0.7166832669322709,0.05555453661757423,0.0027399726002739974,0.012463239022411522,0.018513119533527696,0.010943775100401605,1.1425912307161761e-05,0.0017900601379754219,0.00917043104019394,1255
0.06473291477782589,0.08918071677956085,0.1194401361231342,0.12763803140539892,0.15426845240808956,0.17428413593686554,0.19219764127734432,0.5271357733667665,0.9509236641893903,2.3635460034600454e-05,0.1084405156118983,0.7955478087649402,0.0,0.06777932220677793,0.11415677923131529,0.08943148688046647,0.0178714859437751,0.003762449050818303,0.00722057965767614,0.002483607288121592,1588
0.005840147779639308,0.010465807394769523,0.024347525269497808,0.04733258448495753,0.04350766724819041,0.06875680861045073,0.2221644560367348,0.49318913070293807,0.9614309475912711,0.005555602215854388,0.12280374628711112,0.8070916334661353,0.03776387946371256,0.04717952820471795,0.0641111449143089,0.09970845481049563,0.03955823293172691,0.0032644870180861805,0.00796476196222772,0.0020099832576369143,320
0.12868010899823243,0.18413716151519957,0.24656690574245663,0.20910961428841496,0.21574895061130367,0.249417222303421,0.3430032771280243,0.5644609936122894,0.9046592112029566,0.0028155230887195667,0.16471355684095332,0.7981772908366533,0.0016506795297397427,0.048869511304886946,0.13646688976777205,0.0825072886297376,0.022489959839357428,0.00843253102654551,0.012630986142118708,0.006785094144098829,938
0.010865230012277051,0.019632509969075635,0.03732369377305306,0.09608604065833468,0.18896157622333426,0.17989150951160812,0.49808176652859537,0.5815039124664813,0.6895127270626233,0.0007617188638620702,0.5232863863109873,0.7487051792828685,0.0,0.0005999940000599994,0.03356657539803266,0.04883381924198251,0.0463855421686747,0.0008434400721286682,0.005289728272893662,0.0012268463424029994,2593
0.013286609491440228,0.022481756557248368,0.040576558341679426,0.07411938457399783,0.08594026520757625,0.08563026573647829,0.04682717748311512,0.12860204202492628,0.7952777492800843,0.0025884987310803567,0.15377400054005655,0.0,0.0001834088366377492,0.0073999260007399925,0.6198154345401075,0.07653061224489796,0.0964859437751004,0.0006107669487828287,0.019630322411955187,0.013290835376032494,2728
0.003507376201931752,0.006539873289035479,0.015748912659577414,0.03264399750982452,0.05564878851961042,0.13381652218865286,0.4801276870367116,0.8128782020165153,0.9449538411309892,1.2153557886455574e-05,0.6190753663146824,0.600199203187251,0.0,0.0,0.0,0.04300291545189504,0.009036144578313254,0.0,0.0011062169391982944,0.0004089487808009998,2492
0.27888051863513846,0.4437344109832294,0.49394922265574026,0.48547759636535043,0.18978435223630066,0.17259033658167944,0.3649215890717896,0.6275992024660265,0.640967557448881,1.3891814893636207e-05,0.024464562341003082,0.040438247011952186,0.1921757790290336,0.13732862671373286,0.7109725180002028,0.10663265306122449,0.17419678714859438,8.060461773052297e-05,0.027273275810052493,0.1705214178744969,650
0.003415975384347443,0.006814704131531372,0.008819682181850023,0.018590003372104973,0.04048489623606681,0.10175177670723955,0.431333889685357,0.8407981797120286,0.9007277038028058,0.00018580278719864917,0.21602262552762105,0.49083665338645416,0.0009170441831887461,0.0002999970000299997,0.10242368928100598,0.07507288629737609,0.02319277108433735,0.0,0.00522938916711921,0.0014313207328034993,2863
0.0007602999352560226,0.0012833611288838843,0.0021083543445197537,0.004472283397676361,0.00886584953624076,0.012775165105310704,0.07356322074524688,0.37793046988744655,0.9283288084860895,2.6993974934860525e-05,0.2200019896820772,0.4833665338645418,0.0020174972030152414,0.07699923000769993,0.010648007301490722,0.18148688046647232,0.011044176706827311,0.023267312334583953,0.03095396126229409,0.07136156224977447,2493
0.020312385265500898,0.030272465765539967,0.04300650053900326,0.041407361350715315,0.03240989136080595,0.03295330566558334,0.05619957515636478,0.2829223261798896,0.8888900384840006,1.4961178252000315e-05,0.022170743146255844,0.8817729083665339,0.012655209728004694,0.0,0.0,0.037900874635568516,0.013353413654618475,0.001454207020911497,0.0020113035258150806,0.0014313207328034993,3143
0.014146537771626923,0.03047928627080311,0.058451953943918486,0.11342997641266855,0.2830412730528418,0.4380555773809015,0.8051766329011726,0.9480032778089571,0.8939623573003284,1.2669060730443824e-06,0.423245171467959,0.935418326693227,0.0,0.0,0.0014501571848696887,0.04045189504373178,0.020080321285140562,0.00014355100734997776,0.0024537903014943984,0.008944343706728107,298
0.10877411124929141,0.17312769537273487,0.2160764982085515,0.303018874905428,0.4005032284742854,0.30238949489053235,0.21423027499409505,0.43289627306681067,0.9536922096344397,0.0032023211665065457,0.10232650682887312,0.013446215139442231,0.0011004530198264952,0.003599964000359996,0.4391035391948078,0.09037900874635568,0.03584337349397591,0.0,0.012731551318409461,0.03128458173127649,3527
0.001986552847616029,0.0028909087211348257,0.004053058109086917,0.007844766773830244,0.01939419604045666,0.037469817618528425,0.09051749195488742,0.3078744456277437,0.9072238055275877,1.3537120709864385e-05,0.1711143640833961,0.3035159362549801,0.0,0.053279467205327946,0.008072203630463442,0.11013119533527696,0.008634538152610442,0.0020579106784498983,0.004847241497214345,0.0008805280673816728,134
0.12741207869798482,0.15238651407235368,0.1816318159046288,0.17234588767268613,0.20416871489783256,0.22882528490943999,0.14667996936610608,0.4671888858755317,0.9343379694194327,0.0017946305430526686,0.10688458422750594,0.4776593625498008,0.2010344258386369,0.05309946900530994,0.25351384240949193,0.11100583090379007,0.04006024096385542,0.005300376847362276,0.010157082805366157,0.009134136835897852,2116
0.001014973190619252,0.0025864433639712628,0.006575634952900815,0.013215135810146302,0.017793946386359987,0.03239780535910844,0.12154101387232277,0.39399451738804,0.9453016863305991,0.0013689653095358798,0.4563136875914899,0.5428984063745019,0.06699924802376978,0.003669963300366996,0.02245208396714329,0.11705539358600583,0.022088353413654616,0.0,0.0045053198978257806,0.018997981428817968,2158
0.08066673132862173,0.10326095628313095,0.10740276258391263,0.050427216368254174,0.05857422750391344,0.08152730647499551,0.1127377055783264,0.24178013849311486,0.8014130083547562,4.036825343172803e-06,0.01504284922473459,0.4870418326693227,0.2670799479118904,0.31707682923170766,0.00254538079302302,0.2681486880466472,0.09026104417670683,0.001220287434404876,0.01697540175787928,0.01738467848855802,1975
0.019050666044125027,0.02353754474980894,0.027060999467485015,0.032197059248824975,0.04806920351027551,0.10606583783929492,0.11806541469963658,0.35676809337705334,0.9366068330009,0.003695382053748847,,,,,,,0.08162650602409638,0.0,0.016331784629618457,0.015335579280037493,2760
0.002162174067845577,0.003432546766647122,0.007184131094435367,0.018961702068035595,0.03615283928146601,0.05814535447653303,0.2939935692731831,0.48487611215427145,0.8576659246279635,1.9260566831819453e-05,0.5451728891604962,0.08177290836653386,0.0,0.0,0.0,0.08090379008746355,0.025100401606425703,0.0010470290550562778,0.0087089442667793,0.02310560611525649,3041
0.25689528973775455,0.2750622437709077,0.272877346867616,0.32686905365929164,0.24156763441937112,0.0854657397492616,0.31806945603894843,0.6792271374732535,0.7942752488609596,0.000482734709545942,0.07840825433821752,0.2902988047808765,0.02725455312436953,0.05453945460545394,0.6277558056992192,0.1010932944606414,0.03835341365461847,0.011385609998296499,0.024558016050202136,0.03109059687710353,1613
0.001834831366543625,0.005108051599084109,0.015589676848870271,0.03519986864068127,0.08604662602305535,0.2668071740693523,0.74813558372222,0.9232093196203436,0.9765747145111773,5.9356837335018975e-06,0.9690206500575586,0.5958167330677291,0.0,0.0,0.0,0.0,0.008433734939759036,0.0008116552615287455,0.0010861039039401436,0.0024585591752975307,2097
0.0990200151593777,0.2178556552800591,0.33626375659302765,0.2950050634066096,0.4236947778745054,0.4190590780168991,0.6528234456112291,0.927922752953353,0.8240055656984874,8.559765186011135e-06,0.04490996688600543,0.10159362549800796,0.0016506795297397427,0.0028999710002899966,0.3177162559578136,0.1880466472303207,0.023694779116465864,0.15655992787133174,0.14569882741004445,0.0006134231712014997,2478
0.015890386522653167,0.0361606513673061,0.07879075184093878,0.11649748584436265,0.15666899086058114,0.1279005533116894,0.30070529834410903,0.5228957843306136,0.9434081767696174,2.7061477936017016e-06,0.007423788070434745,0.2984661354581673,0.5770408818296865,0.09296907030929691,0.030818375418314573,0.1389212827988338,0.8121485943775101,0.00032511914110378465,0.0461191898469398,0.012101305609877586,2194
0.003645084826739877,0.008791246728554731,0.01882671927592426,0.03134904163617182,0.03303819628068827,0.036130864998777754,0.05604527534016653,0.23577728417281246,0.8615478101378704,5.850416362328857e-06,0.07759760101189546,0.5317729083665338,0.5339031234524879,0.0002999970000299997,0.15657641212858736,0.034256559766763846,0.07389558232931728,0.012099002413983654,0.01989179187031115,0.0036805390272089985,3546
0.003203448547414652,0.009727887654532488,0.024428484964059395,0.04018540288129231,0.09876580424105266,0.31698742831799176,0.825991864766959,0.9846905095458678,0.7681333160394824,4.6759179416841275e-06,0.582692608331083,0.34113545816733065,0.0003668176732754984,0.0,0.0,0.0,0.00572289156626506,0.0,0.0012872342565216517,0.0006134231712014997,2821
0.0844748191001061,0.09710272342969471,0.0823007348264804,0.080502162235648,0.08242925247698278,0.052749907177870106,0.08354923864153971,0.2350247926724473,0.7878280168756566,2.0730500792422347e-07,0.05201597430467717,0.9527888446215138,0.0,0.0,0.04391035391948078,0.12682215743440234,0.009337349397590362,0.0045662100456621,0.006838431987771274,0.006747654883216497,3641
0.004173355953596419,0.00910731063424068,0.016226053864191917,0.026796527503139718,0.050551318123074694,0.17941650651698918,0.6201001445852755,0.9118774825616044,0.8936922659613121,0.00026770112075892626,0.5867003965152139,0.043256972111553785,0.015259615208260732,0.004729952700472995,0.000294087820707839,0.018658892128279883,0.01566265060240964,0.00011010424586901334,0.003942154910597558,0.007326828594025914,38
0.01121126545791119,0.027213710868963997,0.06913298054276563,0.13180730170632152,0.21182227234431633,0.16528634094891748,0.13472133522821056,0.35335150837452617,0.9345124386001029,7.702605838880887e-06,0.005711524522831602,0.61050796812749,0.17752141298167745,0.05428945710542894,0.015383835310820403,0.07543731778425655,0.03644578313253012,0.00012339985291734702,0.0009855387276493895,0.0008741280189621371,2230
0.03899425967344801,0.08558338729336626,0.17453877573183482,0.2648045108080822,0.17713569865075796,0.14977850080247507,0.23021048535134503,0.4876540882842814,0.956291043491912,1.5318494823077072e-06,0.03581427739010559,0.719621513944223,0.0,0.0,0.2813102119460501,0.10349854227405247,0.011947791164658635,0.0013087863188203472,0.004827128461956194,0.0016357951232039993,3732
0.06091581411498756,0.1260636916694495,0.31179407990628455,0.6197137074311994,0.6390171838949086,0.5458080996889241,0.4681553083811295,0.6710958329230515,0.9554176692736543,0.0013159509747060806,0.18191378991799667,0.0,0.0001834088366377492,0.009999900000999989,0.7474901125646486,0.08746355685131195,0.11315261044176707,0.0,0.02190309539612623,0.02637719636166449,2740
0.010323200203299942,0.0198492721262765,0.04036754636602321,0.049468228526340245,0.032323146778485114,0.052810164965150314,0.1654144137069862,0.5754386552299616,0.9740081397747378,0.004222503122692414,0.1268644031664369,0.583804780876494,0.07316178493479815,0.052129478705212944,0.2794544163877903,0.12368804664723032,0.01887550200803213,0.0076906777020205154,0.015808845712906534,0.01013540703081102,394
0.002295888233742324,0.005011934826701616,0.007318133379219006,0.00746006508497398,0.009578389178692857,0.016138321857071605,0.0298306370430153,0.21097245624847558,0.8672981978703064,0.00039455591545751464,0.023900345351960544,0.2574203187250996,0.28155090512260883,0.0989390106098939,0.3102829327654396,0.15371720116618076,0.05773092369477912,0.005176976994444929,0.011846577767050826,0.023263685266475116,1895
0.053586333578141944,0.0738854179784945,0.08350841131902817,0.09296875546419259,0.10060965539119408,0.10674862298398506,0.06382038075671047,0.09737436954016714,0.6366757143955437,0.0002156975810007417,0.7423731222375397,0.5925697211155379,0.03772719769638501,0.025239747602523975,0.037937328871311224,0.051967930029154515,0.03855421686746988,0.001674831000369784,0.012228725436955691,0.009065126729137682,111
0.8071555027842721,1.0,1.0,0.9930793992973522,0.7890717711038727,0.6444765368855211,0.701485627812637,0.6696220952292361,0.8439686237956102,1.5507173420880943e-05,0.020465301365774624,0.07848605577689242,0.0,0.022999770002299975,0.027887638170570935,0.14358600583090378,0.04357429718875503,0.015560015123753016,0.025563667813109675,0.2848328258278964,2483
0.050961159809014195,0.10514012192943997,0.17298279330289965,0.1744025174206682,0.16117480306960955,0.1950380021037063,0.41505415016820324,0.6009705948810324,0.95758623312035,0.0006060035773031564,0.13728209428250643,0.8416733067729084,5.502265099132476e-05,0.03600963990360096,0.11399452388195923,0.0706997084548105,0.017670682730923693,3.323901762083422e-05,0.0029163901124318672,0.0020911391431868726,2284
0.062065606404945496,0.10032980298610784,0.1317735088944584,0.15560429831308878,0.12159104519273067,0.06807848267852167,0.10837325478781339,0.4649324230704307,0.9427546520808656,0.0011643646106126002,0.0675866577604707,0.5416235059760955,0.00454853914861618,0.04479955200447996,0.37162559578136095,0.09511661807580174,0.029819277108433732,0.0019166448535613528,0.009151431042458618,0.01614006332162922,1644
0.0,1.7379904186754394e-05,0.0005147659704048665,0.0025107903615472047,0.005632909510543558,0.012069447246857653,0.0808601120918052,0.21993543146379424,0.7936895710972283,2.8181235893409468e-05,0.508790131176897,0.5558764940239044,0.0,0.0,0.0,0.04081632653061225,0.006626506024096386,0.0033155920076782127,0.004706450250407289,0.004498436588810998,2795
0.08556897421297233,0.173532532920419,0.2565953779185022,0.3110290748674854,0.44384814205639744,0.3559414237537275,0.26232824230140384,0.41948315185877055,0.8553265423803776,2.7253192430803254e-06,0.002842402967468698,0.009262948207171315,0.03227995524824386,0.0070999290007099924,0.9772842510901532,0.12317784256559766,0.07359437751004017,0.0013087863188203472,0.01844365333172429,0.03864565978569448,3674
0.003507376201931752,0.006539873289035479,0.015748912659577414,0.03264399750982452,0.05564878851961042,0.13381652218865286,0.4801276870367116,0.8128782020165153,0.9449538411309892,1.2153557886455574e-05,0.6190753663146824,0.600199203187251,0.0,0.0,0.0,0.04300291545189504,0.009036144578313254,0.0,0.0011062169391982944,0.0004089487808009998,2490
0.004275191655169118,0.008996464172132962,0.022467783935659826,0.04678460591731942,0.04678640979483947,0.11068103101313853,0.4098397261412065,0.6430812241553236,0.9779919970508474,0.004382931876993716,0.06746500291346304,0.6738346613545817,0.09872897676210039,0.15515844841551585,0.047682790792008926,0.1911807580174927,0.03162650602409638,0.011138187060881415,0.023994851062973912,0.018465571011093147,362
0.20812830110934724,0.3944208620774368,0.5739573642990237,0.7365601591959159,0.638679810751617,0.3749424685342466,0.5522564469821668,0.891639194551955,0.8910240433810861,0.002802253593145518,,,,,,,0.07560240963855422,0.0,0.01790060137975422,0.0381201606023652,1679
0.010351850930684246,0.01925494714286864,0.03538189029252345,0.06487262617206312,0.0520464922558772,0.09982190321070286,0.3785587744458364,0.6957801580817617,0.9788761382129899,0.00032658575036234876,0.007992837144521979,0.34029880478087643,0.36612071969627497,0.32049679503204964,0.07562113375925363,0.2944606413994169,0.07198795180722892,0.02620148661506309,0.03950200124700819,0.03560653647373281,361
0.025616266940781226,0.03864506700294685,0.028700187176258316,0.032385497303392775,0.042680848024481764,0.04600869509451085,0.09492488315359253,0.37763980254807067,0.9054122831801077,0.001554932780729032,,,,,,,0.017269076305220888,0.0024046351810072253,0.006154588788994147,0.002588645782470329,2180
0.05191098091765967,0.06681125128266667,0.061329122500544384,0.08757008431665053,0.08839744466448314,0.07348064919501031,0.04517713553205352,0.13384928126048112,0.7916695676635951,1.7446733800106454e-07,0.11678239984082543,0.6462250996015936,0.0,0.08035919640803592,0.1961768583307981,0.1735422740524781,0.015863453815261046,0.009816105135012734,0.013576298799251795,0.010038424827444064,2221
0.03379140905612534,0.06749570010503013,0.0984448354498079,0.10129829376943841,0.08643044999705146,0.15651927509795063,0.22350027205344938,0.08840638326715378,0.5922578594500996,4.729037697146617e-07,0.0002842402967468698,0.5502988047808764,0.0,0.11779882201177987,0.3342460196734611,0.24198250728862972,0.017469879518072287,0.03504638920396708,0.037007984874997485,0.02290113172485599,3847
0.02823136595157428,0.046784771841219375,0.07012506821981965,0.09465894339753282,0.06706708807840192,0.03500607038071252,0.14823684067476628,0.48606045105049456,0.9577902397963984,3.72793740808931e-05,0.09729971718090473,0.4081573705179283,0.0024943601782733893,0.42054579454205454,0.16171787851130717,0.36727405247813405,0.048795180722891573,0.3901215717069482,0.3901928840081257,0.11611462670746339,1724
0.003425195560781844,0.0032912989008589437,0.0043035722811182245,0.007704964536068076,0.009727754507668463,0.008367384720876234,0.0007601631471065029,0.10054159838715103,0.7597242282919434,7.792598684585015e-06,0.24217273282833307,0.8920318725099601,0.010821121361627202,0.0,0.0,0.10714285714285714,0.00532128514056225,0.0006107669487828287,0.0035398942054345422,0.010632668300825996,2927
0.01201143502632408,0.019152241333619393,0.03791932858363153,0.06210918853687871,0.10383625970984041,0.1916694121037758,0.23393728004989217,0.3769379007850437,0.913759886149672,0.000371207390113011,0.14557281525801913,0.7228984063745019,0.14030776002787815,0.005309946900530995,0.0,0.03870262390670554,0.06977911646586346,0.00040946314831665143,0.005350067378668115,0.0034487264108119513,1836
0.21642124497247425,0.3478621438385158,0.3645298824941484,0.2863265634315618,0.28333903472535427,0.1602613732959356,0.2322390634230913,0.5024702483076801,0.7533455705690679,0.0005027236285517413,0.023829569518070574,0.39954183266932264,0.3520349210424958,0.061309386906130935,0.10032451069871211,0.09620991253644315,0.03534136546184739,0.0013725636838803229,0.005571310766507773,0.0030375897540336665,916
0.07378141677136248,0.09911745764289735,0.11593853096381515,0.12896440498883932,0.11079217663322051,0.08257745642409448,0.20805363704225896,0.5880037620013531,0.8926496002091481,0.08436310086610992,0.1121489987635547,0.5777988047808765,0.008271738532362488,0.1004989950100499,0.27516479058918974,0.12346938775510204,0.02791164658634538,0.019472662985445463,0.03141656107323156,0.014784786614615665,1350
0.11394867697907028,0.21891807980046285,0.25599766926195616,0.24717832968551315,0.3812532170137537,0.2757727656810916,0.16755582215395795,0.6167223387814483,0.899932079215443,2.1006792457227367e-05,0.03808819976408055,0.6387450199203186,0.0009170441831887461,0.0023999760002399975,0.3592941892303012,0.0641399416909621,0.10803212851405623,0.008172643457522614,0.028842092560188257,0.02494587562886099,3717
