spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,doc,no3,tn,tp
0.015603959658473452,0.019027298144240038,0.019070567308688488,0.02430895325650059,0.02501798971244484,0.04550132047041317,0.04577569494392836,0.1378516003855163,0.7752376457852347,1.11,0.00381,145.0,97.2238
0.007482612765375709,0.013856958853192838,0.02232222063066559,0.04592307263281792,0.12877702032059807,0.22718079920544987,0.3792076474867377,0.6929852359669953,0.959396901321601,5.53,0.0,494.0,154.7088
0.01121126545791119,0.027213710868963997,0.06913298054276563,0.13180730170632152,0.21182227234431633,0.16528634094891748,0.13472133522821056,0.35335150837452617,0.9345124386001029,3.77,0.00594,49.0,4.275
0.09509055139110635,0.14917604432741102,0.19783697690325222,0.35574348924967314,0.5645556524111066,0.48871632978917795,0.5958172280732277,0.6616382109069924,0.9695588860876018,7.63,0.0,828.0,221.0275
0.02972437153486081,0.047867799799001035,0.06088141169037198,0.060894123758424026,0.045286695590158466,0.060135375547105165,0.12099714882952116,0.39078098441745074,0.9371759042062177,1.37,0.47554,672.0,14.1219
0.025192000226265495,0.034180253414905395,0.037439006999471586,0.037745682606942874,0.025981413562452572,0.0359137423998754,0.06763954194117619,0.2185329902355533,0.8528356895206777,1.94,0.45503,726.0,170.9806
0.2476919203558987,0.2782572711752836,0.2885622691162966,0.26605073765311793,0.31562020929628987,0.1719611800463486,0.4016078143716859,0.7420425593023615,0.8048043261924613,3.51,0.0294,253.0,137.0
0.003645084826739877,0.008791246728554731,0.01882671927592426,0.03134904163617182,0.03303819628068827,0.036130864998777754,0.05604527534016653,0.23577728417281246,0.8615478101378704,7.5,0.5824,989.0,18.0
0.013781594061450795,0.027386005952243574,0.05443256952870836,0.06783259009257059,0.0859622276022021,0.08233593171850385,0.05422744308720477,0.2481998973037674,0.8858317964153225,4.93,0.12244,676.0,257.2275
0.0016872830210330574,0.0039154639643313146,0.007921086616317732,0.01180883905448584,0.012195100157906454,0.03136369091365541,0.07929500793163205,0.21893474053630785,0.8280715951207824,2.19,0.0994,423.0,99.0
0.010554503645716097,0.014061177502593324,0.014258221953991616,0.018602442226264098,0.01952753698604165,0.027245149642711155,0.16001243992838213,0.5930774445708122,0.9729726139873752,1.84,0.0,240.0,22.595
0.06298829007847659,0.06038886655859597,0.04575316576667993,0.059602234676700304,0.05468879946070035,0.060423831873787054,0.07024047058672529,0.3811329442492118,0.9187109376101047,2.84,3.4496,3881.0,130.0
0.03251087802299229,0.04128758524102158,0.04017331514805482,0.043394861177687455,0.041067911194415524,0.05802973805787407,0.14481849627863116,0.30329922435463114,0.8931427975549021,2.5,2.90695,3294.0,123.955
0.025031798026028604,0.03518878710065903,0.039866022429207906,0.04579910602870093,0.07314328851325295,0.04970952474173204,0.07092094981370793,0.3339714403844913,0.9210662545196533,1.47,0.16,274.0,39.5988
0.025824361052086346,0.05552543074370414,0.09593493734328482,0.1250503278447689,0.11038256147729937,0.11369703738521766,0.1163109790144901,0.3183665769870457,0.9054220204172555,3.97,0.22763,478.0,101.4288
0.003507376201931752,0.006539873289035479,0.015748912659577414,0.03264399750982452,0.05564878851961042,0.13381652218865286,0.4801276870367116,0.8128782020165153,0.9449538411309892,1.04,0.0,55.0,2.0
1.0,0.7518898872854316,0.5628675896286983,0.431288625820733,0.33834776626786267,0.17427058891698752,0.31205231011998263,0.53053272163766,0.7526519278814757,5.43,0.04088,853.0,85.6888
0.13350444415737203,0.16644832809814053,0.17873848377294557,0.10512825695952946,0.07806111846522513,0.10113363004583746,0.26273768826904975,0.5198333023133852,0.7875145578510719,4.09,0.14348,490.0,41.5063
0.018909789789285977,0.04048497054775958,0.0860220052143221,0.14758263890381207,0.28695250196690447,0.3933964984670873,0.5827857778772106,0.5314909852734512,0.899430135182461,1.66,0.0,185.0,49.0
0.0035940867215498756,0.0057379569240004185,0.006866995607523492,0.011242546560085661,0.022146447314481402,0.035444258823331215,0.10296644390421325,0.4818459893349161,0.9678484554103506,0.74,0.91833,1086.0,33.4175
0.004534902634782096,0.008576962232087799,0.0168405227977786,0.024547592061815775,0.029131411949792657,0.06897236519650074,0.05127599751475766,0.16937377242845045,0.8382549450079287,3.95,0.13843,333.0,20.5913
0.025616266940781226,0.03864506700294685,0.028700187176258316,0.032385497303392775,0.042680848024481764,0.04600869509451085,0.09492488315359253,0.37763980254807067,0.9054122831801077,0.7,0.27378,319.0,19.7475
0.010786410250217116,0.023714036369225804,0.04992570039838573,0.09461032518778574,0.14630103766109778,0.06208866367258339,0.1257075660869314,0.41977956424892376,0.9488397249237756,14.26,0.0616,717.0,41.0
0.20114050830479654,0.22627375366246083,0.26756260860871056,0.362823761014767,0.32618312023074236,0.2208007177928323,0.20182327022149885,0.4620052219141268,0.7986439112163819,3.01,2.90179,3379.0,752.985
0.06682766407588563,0.0681577928835865,0.060993520531717214,0.04997219729344981,0.053384311415439714,0.026126466738898648,0.04962782120151101,0.10934853763605994,0.6869780287017057,1.16,2.3478,2475.0,15.0
0.0037627860673735075,0.006348913857345352,0.010039641439118356,0.022439532543935516,0.043806165130693575,0.05230330223215277,0.05061112009281444,0.04584853159758566,0.661474719064546,2.09,0.33239,454.0,10.1794
0.0003552208203175177,0.0007431323992082774,0.001521568430505174,0.0022748283036677147,0.006687176614873301,0.00993957856962744,0.00861763204978259,0.16692327869840826,0.8240753163356295,0.8,0.06962,185.0,36.4075
0.4080980983707088,0.560177881434346,0.5713502766378352,0.5501881410305105,0.46450722778608206,0.27242454360401036,0.2480951329040307,0.2392040312175804,0.7620157966756282,14.75,0.30346,2813.0,1243.469
0.21642124497247425,0.3478621438385158,0.3645298824941484,0.2863265634315618,0.28333903472535427,0.1602613732959356,0.2322390634230913,0.5024702483076801,0.7533455705690679,3.66,0.06607,277.0,14.8556
0.012718086354487053,0.02130759916607957,0.02646510504973584,0.024029300487654816,0.04254311552808845,0.07651955895771408,0.0885071417653528,0.19440698128662084,0.8250268619602791,3.86,1.13538,1568.0,136.8325
0.0016733300814978558,0.003176897273423371,0.004262663572747264,0.0058840264671764396,0.01071323854881047,0.017775417669574956,0.048832082338309414,0.2765309079425164,0.8887136716743923,0.76,0.00039,11.0,64.1713
0.0006397805000443156,0.0013706906325122207,0.002660306594068722,0.004571633069728087,0.010163123836560546,0.019251613579621144,0.06055710121240479,0.1481340201597068,0.7513665586249506,0.93,0.0406,109.0,1.0
0.34673858500786275,0.25681499429670507,0.21027834423955544,0.19746599990278232,0.1371703553872707,0.06678606320057197,0.05713153637245034,0.1541328424494596,0.6114229263401839,3.1,0.96887,1563.0,274.1425
0.031843740546501256,0.06167858656229811,0.09748921389887383,0.15009137627143032,0.19707079677653433,0.177627362545701,0.34634749377853685,0.6520844402129843,0.9756352158999283,8.41,0.04072,871.0,60.725
0.09893668409163371,0.1084903236598071,0.1476315373226095,0.4386563691482414,0.7245898096588294,0.6940353220863066,0.8893821811217952,0.917261577841581,0.8678163573659032,5.45,0.00093,474.0,228.1825
0.017992059523719784,0.040145468742350573,0.09048674296218798,0.18239987213346945,0.18662830427488608,0.3061841459311875,0.8229636299701445,0.9749316651896193,0.7522424290015526,38.64,0.17389,1789.0,336.5225
0.053788743436704506,0.048349247799989344,0.04607413410385991,0.04831320682311184,0.033525137322733656,0.03935599220751608,0.1174946818119428,0.3476186639353643,0.917567855731754,10.35,0.05747,1273.0,413.4138
0.04238773548884261,0.056803080540416315,0.08966254007229241,0.10663013640850458,0.18657161643719916,0.2719094692290934,0.41573898145967036,0.3288357318786821,0.8763542433991859,2.81,0.1708,734.0,22.0
0.010693746483750965,0.01893820631249457,0.036516065311713315,0.1144624056682494,0.2638456979675023,0.46578570873995556,0.85615085602764,0.980758770328769,0.8991582573772868,1.32,0.0602,89.0,2.0
0.002089012260611363,0.004173987939896405,0.009093433186392157,0.02874339916311766,0.08818051894889985,0.12117424811766642,0.14197268540022567,0.4831823208436967,0.9676821315495777,6.18,0.51912,2719.0,442.23
0.0329286338751868,0.05283080852788048,0.08721316273997025,0.13614107744169432,0.14783652288501462,0.2456243174424836,0.3916717044426703,0.6964076496513492,0.9735035980628831,10.05,1.12647,1682.0,183.5594
0.019050666044125027,0.02353754474980894,0.027060999467485015,0.032197059248824975,0.04806920351027551,0.10606583783929492,0.11806541469963658,0.35676809337705334,0.9366068330009,8.27,0.0,812.0,75.0
0.05446317623927813,0.08850198786085293,0.12421717945800338,0.2052241218744697,0.18780237418334927,0.1682693719964289,0.13539184785781977,0.21578997101302105,0.8467037972199916,2.55,4.2546,4606.0,408.0
0.001671748047397151,0.004515872062244423,0.012038456872129464,0.028330349069654516,0.0861278860597586,0.25049855482965133,0.6269615871706935,0.8281308631228913,0.9648393047296802,0.92,0.31802,441.0,12.84
0.010693746483750965,0.01893820631249457,0.036516065311713315,0.1144624056682494,0.2638456979675023,0.46578570873995556,0.85615085602764,0.980758770328769,0.8991582573772868,1.32,0.0602,89.0,2.0
0.004807534577527678,0.011696627373821916,0.025757316072433055,0.052898538207446964,0.14554356987173234,0.3606734723750241,0.7378358268678288,0.917842909473597,0.9047339055891622,2.25,0.0,110.0,4.0
0.03499031367036274,0.08336655897873549,0.16038301107040934,0.25265232347458383,0.3192546454570227,0.2853069286256978,0.2798599312664478,0.28291430486763125,0.8996833919233226,3.16,0.0,581.0,425.0
0.21729491828411235,0.382153772401923,0.3474510832545146,0.3044153615049475,0.48255905876405564,0.6834226065766197,0.9026163395530848,0.9356290351395498,0.8741878233502037,3.0,0.04418,321.0,41.4638
0.044909891442280685,0.0589389753903024,0.07017219234055516,0.06550767602271648,0.11096707442707758,0.13904613917541905,0.11687412689066949,0.495670486178009,0.9598797630677692,3.23,8.3762,9094.0,423.0
0.008168956016576261,0.01997148465660044,0.042699149455764945,0.0451334095703118,0.08155002851413055,0.09203317718170873,0.17604440539310678,0.56418926793413,0.9748714130426263,1.75,1.62251,2018.0,599.7513
0.06729739992726483,0.0762094409304138,0.07468903354361982,0.08114499865133677,0.06555347107339982,0.01908320051255084,0.026564917744835586,0.16280695306063236,0.7771761955715939,3.14,1.967,2384.0,302.0
0.012653700723815673,0.022502716618098093,0.03320950324530532,0.03969278848151742,0.06205119363702246,0.05889216341504536,0.06881086141844894,0.13492232335752385,0.7862830097634802,2.84,0.12379,379.0,31.4956
0.12741207869798482,0.15238651407235368,0.1816318159046288,0.17234588767268613,0.20416871489783256,0.22882528490943999,0.14667996936610608,0.4671888858755317,0.9343379694194327,4.13,0.25514,505.0,44.6713
0.14277649818856333,0.18524744379095007,0.1607755954776441,0.1318868598714803,0.12457926316966698,0.07131231173478705,0.0344277527836188,0.08751514723939392,0.6109939425330133,5.02,1.1186,1469.0,16.0
0.007417351445108414,0.014390470023003085,0.030273951478948638,0.09898015851757488,0.3139831129794614,0.5164193825462556,0.8715194198364193,0.9736926122812786,0.8975406131366139,1.55,0.0619,179.0,11.9038
0.009944430285829302,0.0249304318996749,0.04099754465320532,0.03101359738009046,0.03463663071772193,0.05840894491370178,0.05281484450545843,0.18367425505322107,0.8329166113784925,3.63,0.43143,901.0,58.1375
0.39162183304489584,0.4564216532084539,0.44654578102040315,0.4060753441374138,0.3474527610703892,0.27462356616692846,0.36704951751776355,0.2495943168673376,0.5752842130182885,1.94,0.3976,521.0,1.0
0.02823136595157428,0.046784771841219375,0.07012506821981965,0.09465894339753282,0.06706708807840192,0.03500607038071252,0.14823684067476628,0.48606045105049456,0.9577902397963984,5.0,18.77897,19400.0,567.8688
0.0010040621558911793,0.0014355123226752434,0.0022891564154583887,0.0054761677643620525,0.00840005675951917,0.011891260505757574,0.01838134622105403,0.1713609400264006,0.8201169690208192,2.21,0.3598,579.0,19.0
0.01199795694646854,0.023329780986771815,0.05039800535924549,0.098063781476539,0.2046130301560217,0.44664331504435123,0.8812488836333547,0.9460456927372285,0.9670775021639723,6.47,0.0,469.0,1.4156
0.0493357031834394,0.0712767654799461,0.08508999174632711,0.09337357711378666,0.06522803504358096,0.06123027713269043,0.02438885940968644,0.1636723225651944,0.8218147622575424,2.06,0.672,881.0,15.0
0.006651346490729646,0.01700241690418619,0.05389920063662919,0.09146587440904344,0.06517425754878677,0.14304423925504745,0.46734044184382145,0.8422496770017555,0.9430682815806561,0.72,0.01432,90.0,25.754
0.1692000387824682,0.26267969115956585,0.2887989964324341,0.34741689579507856,0.38113380209142156,0.3692036491292991,0.3901617385969602,0.2988833716869867,0.8123510202848006,4.68,0.15339,1146.0,228.7294
0.2384544590200819,0.38438371036974417,0.4480486442625223,0.3700542455771216,0.46288154721608454,0.4505700455854602,0.5140222043085974,0.4196004142854624,0.8634721166206808,3.79,0.17836,2433.0,425.2975
0.04839909741068942,0.07230216196291345,0.09564255661312701,0.10046750909835299,0.09497545426416976,0.06959738180284208,0.11523221001803269,0.3652865227433227,0.901311173851319,1.7,0.8456,1026.0,17.0
0.08066673132862173,0.10326095628313095,0.10740276258391263,0.050427216368254174,0.05857422750391344,0.08152730647499551,0.1127377055783264,0.24178013849311486,0.8014130083547562,9.13,0.05874,844.0,85.0213
0.2559527167718764,0.5768596673628806,0.7735543181492993,0.6298821396279795,0.521127553365971,0.4832342923290053,0.4729629886303963,0.6548466489929793,0.9246652071254872,6.76,0.01587,2231.0,496.8113
0.0035583493861502747,0.006872415385112038,0.012708581663285413,0.026130317762957475,0.04503892276331526,0.08245214264934231,0.3732811021502507,0.8608459973353559,0.9549453783278211,3.18,0.02886,309.0,69.7538
0.02516993621699426,0.05355923353802561,0.10806435079361845,0.15539330501655174,0.24166921834017374,0.18114386879155228,0.1620341847784661,0.3658251253568157,0.9352857175200809,2.95,0.21396,336.0,41.0613
0.042310354410279076,0.05585015151628107,0.06787481164899954,0.076830417432277,0.06102671408151436,0.03154192430276863,0.09410493766298508,0.4207116018319372,0.9298277917591432,8.29,0.04785,1520.0,145.0775
0.0020122602756104755,0.0028278683901486234,0.0059731988246054715,0.010506397297058387,0.014713045826994264,0.028835309369190747,0.06588345611412283,0.19788770701369252,0.799679806659909,0.78,0.0504,166.0,42.0
0.13055450137408053,0.13092063172988497,0.11919206920283909,0.1535692334165388,0.1639123761176884,0.062421630220990336,0.18260387149582394,0.4390206646292706,0.8447207857517837,4.38,1.56813,2316.0,528.0363
0.04619216695999252,0.06669465038074755,0.08551497429176581,0.0911137025316167,0.07347535394735835,0.0862545517154055,0.09335452879628676,0.4006901794792276,0.924636253114325,1.82,0.45337,621.0,10.3513
0.0016418064725099728,0.0026403468382608037,0.004712057315377068,0.00850559518750516,0.024639669709971942,0.06428225700272469,0.1484457526486969,0.2813967652003098,0.8614273503146413,1.83,0.0753,231.0,20.0213
0.038690802059806524,0.06588070917916472,0.08436218181211229,0.06688980568022103,0.049973789248690094,0.06427556828145661,0.14184633165538782,0.5664595807586182,0.9570304716659933,3.26,1.00325,1520.0,71.585
0.003415975384347443,0.006814704131531372,0.008819682181850023,0.018590003372104973,0.04048489623606681,0.10175177670723955,0.431333889685357,0.8407981797120286,0.9007277038028058,2.45,0.0,260.0,7.0
0.02404016772343859,0.03591928914508582,0.056139104885320756,0.06988064282810634,0.05361352529819366,0.046251569810527325,0.21829542119806636,0.7124421018180819,0.9477871981968995,1.42,0.0059,145.0,7.7663
0.002351124015731073,0.00497044329636814,0.010025821163281108,0.016044449645889587,0.03058341735699649,0.0860604603689616,0.3399345486851786,0.7009988457769833,0.9700892344423934,2.02,0.0,198.0,51.595
0.004807534577527678,0.011696627373821916,0.025757316072433055,0.052898538207446964,0.14554356987173234,0.3606734723750241,0.7378358268678288,0.917842909473597,0.9047339055891622,2.25,0.0,110.0,4.0
0.001034975078044472,0.0029273170590730837,0.006398569991146544,0.013107512973205383,0.04292352383963601,0.10469727484415378,0.2530853030439307,0.35845882893222053,0.8581947719312583,1.01,0.0,119.0,25.0
0.11693999170565751,0.09698502973578343,0.09183696640267282,0.10743456081099913,0.12639974158026415,0.07771424748631701,0.10037845786245375,0.4404008928076703,0.926046473562941,3.42,0.21964,579.0,43.9331
0.005719520738954556,0.012022642458691222,0.020994830959420674,0.028712941577626817,0.06583332029142988,0.1146661207580002,0.23382547646350604,0.5905897696567564,0.9775997084188545,8.0,0.29993,3806.0,3603.369
0.00716360196533603,0.009840640306359635,0.012590245743499434,0.017176523545964634,0.024089530489599928,0.0423746752105542,0.09032951006234391,0.050153588046054014,0.6192975360299748,7.01,0.0,1478.0,1965.0
0.015095221077683168,0.025570603056578413,0.04304402428561312,0.045028561707319587,0.0459279008213491,0.07551909434502024,0.2970774660929799,0.6798766140968794,0.9716500354852454,0.36,0.0798,80.0,4.0
0.1472550926416384,0.15884481330394593,0.13762912841294875,0.11648244087643948,0.11576831363345615,0.09600079659972402,0.0788420437095731,0.05487688788849331,0.6230372737997094,5.78,4.68501,7444.0,1234.444
0.01201143502632408,0.019152241333619393,0.03791932858363153,0.06210918853687871,0.10383625970984041,0.1916694121037758,0.23393728004989217,0.3769379007850437,0.913759886149672,7.09,0.01971,266.0,16.8663
0.42847222700095206,0.38082630869897394,0.41882334666824783,0.41827073525974917,0.26046150365478826,0.27159636370480106,0.2838436215682311,0.37932341525739155,0.6808584966580038,2.61,1.09439,1434.0,49.0113
0.00013952261294094105,0.00022680916575091437,0.0005985843732915292,0.0016593991251939067,0.006576632797775744,0.012264332448416576,0.007678124213260642,0.1072171382191475,0.7695969817339364,1.18,0.85051,1106.0,0.9431
0.01769744948275872,0.04355395636448734,0.10364777719818319,0.12855893002477897,0.15524128900229273,0.2648706107447639,0.14381732098935543,0.46384750311090955,0.9586214219493172,6.77,0.01574,661.0,27.7713
0.004510330214852672,0.006015842287605218,0.013629704803152485,0.038457148668942925,0.06422110130089566,0.15865954117949696,0.3235281420180135,0.3802970162095449,0.888738793901012,2.68,0.1498,443.0,21.0
0.23255647057603723,0.22380582531758544,0.16377055672520077,0.14089829165302117,0.12619826060125394,0.05786549157101945,0.056715046193799856,0.23272106902560802,0.8126941659406354,5.72,17.0716,18775.0,2549.0
0.13723324779642795,0.16025704875083296,0.1959096680319969,0.11467631804310073,0.07083077424680208,0.08947791490596693,0.23993204872471008,0.5532119986000071,0.8991334013928517,4.27,4.67746,4888.0,131.8988
0.00034649793983010217,0.0003685206746035384,0.000795076043638548,0.0013278475005192299,0.004173258552816463,0.019192605735104413,0.027896912746760722,0.07441304230433213,0.6976658530370248,9.01,0.0,566.0,8.0
0.004650555719637075,0.009613697249577273,0.01772716498551748,0.03849482601844232,0.08645067318707299,0.20536101140064125,0.4775480174026165,0.7941544687282585,0.9416009006803971,4.87,0.2394,1096.0,227.0
0.3684640499641042,0.36843471080385193,0.3107250079083211,0.2738567471348039,0.21701655574812176,0.1116328337484307,0.1000926120802045,0.09710982352158176,0.560059777230391,0.53,0.021,38.0,2.0
0.004811703519872597,0.008833230631013865,0.01831500973816321,0.03564581406037933,0.07899298820888188,0.13746885173539958,0.37652848522323207,0.7524264601586776,0.9476001403133993,2.03,0.0504,220.0,60.0
0.07378141677136248,0.09911745764289735,0.11593853096381515,0.12896440498883932,0.11079217663322051,0.08257745642409448,0.20805363704225896,0.5880037620013531,0.8926496002091481,2.92,0.93734,1562.0,72.3063
0.008901413086331644,0.026528442339649634,0.06523245675675848,0.0703766900638176,0.04794884059477908,0.053154204628720655,0.2647274413211065,0.5561587796301541,0.9602728544357171,2.35,0.49387,721.0,34.1006
0.00838406597282323,0.015285723716679,0.024830573215662576,0.056592306673871745,0.12605615077553536,0.12217036510178615,0.06707809889611635,0.2728309031250865,0.8973912431079618,2.82,0.04253,324.0,3.4713
0.009987219865017232,0.023066666930838895,0.0390470681834892,0.04382852304900184,0.059784689863767795,0.09400427177373474,0.11495953569730802,0.09380475137356035,0.7489993860926855,9.98,0.0238,648.0,51.0
0.047023953565908674,0.054372432001407144,0.06052292987476262,0.0624743500757474,0.07299268761634291,0.08833129595220945,0.19216385621652504,0.5025914850393378,0.965261302396318,0.97,0.01543,133.0,10.6263
0.04463352237104807,0.06547303984663615,0.086410886298253,0.07174848001295366,0.09427432768371026,0.20350866607868642,0.5627557251977119,0.8983645871112959,0.8373818408346277,2.62,0.0994,244.0,10.0
0.06651833480332371,0.06282547264456775,0.0639501994129377,0.08993009116252024,0.09835143221853831,0.13839426643656583,0.48260350333707036,0.9035888859437151,0.8252889766432492,7.71,0.0,621.0,40.0381
0.09107707823629335,0.1297872937804164,0.1872392843806978,0.23604397426739188,0.26250880094890044,0.1514818867718578,0.18613620900556463,0.21758159326312995,0.6620339914995385,6.23,0.049,335.0,18.0
0.016790684785395395,0.029708715317776236,0.050977440631824716,0.05182094975845695,0.0446850952454464,0.06340831027345413,0.18297203658657424,0.5383455004557971,0.9741056704327967,4.16,0.01786,236.0,17.7413
0.38452592198789265,0.3573220060396763,0.3158877220323878,0.6351620997341219,0.7597071600209279,0.41385799366910025,0.48259372093639163,0.698411150986737,0.8152348033554526,9.98,0.0,1066.0,155.595
0.005588796025772735,0.01314451382303968,0.030393353659579993,0.05291184736173888,0.09066991360526443,0.08040169310252436,0.1730527979594554,0.14622043193119535,0.7803053935971098,4.72,1.22201,1816.0,215.7725
0.0038349094920691984,0.0100156171446181,0.027961089973290828,0.057316443026176646,0.08523977134347645,0.18411405753599364,0.28422580392509794,0.49524893214766696,0.9697294656591116,5.34,0.049,447.0,92.0
0.0024451751706540212,0.004096233144353692,0.007430159446631819,0.010319317040645561,0.015888555960100935,0.016257863438038887,0.03410169721161435,0.0857719123568185,0.6814961561892235,6.7,0.0742,643.0,56.0
0.17790186827937907,0.2885835739195649,0.4646947574941351,0.6719877737188347,0.5000470437537852,0.6160154313824044,0.9538913139256365,0.9858828164045014,0.69614572610332,8.29,0.0,584.0,19.725
0.03951070258191535,0.06732583873669244,0.09303202460772822,0.08926247332924382,0.09587308727879085,0.027253003702963675,0.022738607237868833,0.2554914282815952,0.8676500921382226,5.69,0.16087,729.0,62.2263
0.001968677413398102,0.00228612003460757,0.002883529043489459,0.004546140172023215,0.012888239836925849,0.017049589652601026,0.017311636792565113,0.20976931619370065,0.8671399471529491,0.48,0.00118,0.0,92.85
0.0032656507110644397,0.006816322452360272,0.014129542582696166,0.03172336286058686,0.07950601490726843,0.1624544732197012,0.5122091706726949,0.8210921227833565,0.9641205885931609,0.57,0.0,75.0,5.0
0.34964803725360244,0.2895410929690507,0.23329718439617467,0.1949196135883045,0.16346357072668755,0.09614446548285033,0.1071616572950181,0.3538455174247421,0.5416657307911262,1.67,0.1106,225.0,6.0
0.020348295445442536,0.03849487527017088,0.07709559951482285,0.15414507310192602,0.23831205570895322,0.35301476745485294,0.7685217440310654,0.7026725061446389,0.9633516968604336,2.97,0.93222,1369.0,64.4013
0.006012538977659497,0.013924169327182219,0.023675988061549972,0.03218222499826871,0.03475617494352959,0.014895233504124986,0.047744880733166975,0.14029034981048147,0.7544702733159555,6.18,0.56731,1272.0,220.6813
0.001554115338689329,0.0019735772107002526,0.00301614156702903,0.005973521642818873,0.011947062094691542,0.033631474780233844,0.17298929042809502,0.6577427467215905,0.9607773675281334,1.69,0.2604,418.0,15.0
0.0017872275176552014,0.005354072217718606,0.013007052712468924,0.024159704028367996,0.07610241774521083,0.18644818755301162,0.4558585189243748,0.8163789329601798,0.9479970025153597,2.3,0.0,256.0,23.51
0.03426658631207842,0.045206127002613075,0.04506807533317625,0.07534513105973756,0.09447431147969321,0.08266650712349423,0.17715531419839622,0.5208447867460698,0.9642495726915385,2.37,0.049,191.0,24.0
0.0037135815807458755,0.008118293248768735,0.020467901509665255,0.050919586859892306,0.09371256390675234,0.11671665459445402,0.1839863492716412,0.3553948794482836,0.8857819488096487,2.44,0.0,230.0,91.385
0.2653566888841669,0.2486829439072367,0.2247799182508045,0.17799668338271896,0.12793663786669549,0.1111373287078423,0.19337510496927912,0.07704630268135,0.3441526920704308,4.76,0.1806,1509.0,95.0
0.03899425967344801,0.08558338729336626,0.17453877573183482,0.2648045108080822,0.17713569865075796,0.14977850080247507,0.23021048535134503,0.4876540882842814,0.956291043491912,1.33,0.063,240.0,8.0
0.35158249672822633,0.3704330978263716,0.3677091384135493,0.337946821652366,0.05202392059869429,0.16350471157741758,0.5588282362962014,0.7717489802596227,0.6952048389228549,3.78,1.72501,2149.0,805.836
0.0039713737611025935,0.007227208312983765,0.012659137967236084,0.020624430779071078,0.04270185827000782,0.08751925166121931,0.24099389200955026,0.4900662510262912,0.9582255457587294,2.68,0.0,144.0,26.0
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,6.29,0.64864,1030.0,71.9213
0.02368164609474114,0.05213778035511567,0.07985234719462003,0.11580449562181931,0.19230865302006223,0.17298830137720564,0.176542792645234,0.5382392251481342,0.9786283389999936,7.68,0.371,1413.0,101.0
0.025477436429367357,0.04777524632495901,0.05349395570043047,0.08825352363118308,0.13392569499149096,0.17947887462183099,0.3294471379850512,0.22272196316226273,0.7427521559698168,5.05,0.0084,178.0,1.0
0.004773006763534478,0.011078992159802455,0.020504596104349578,0.028004254768479942,0.05025595394792042,0.06377252303328554,0.05545984412810175,0.2024098842439961,0.8556463993053084,3.56,0.38818,833.0,65.0688
0.042403206583298395,0.06252646494146633,0.06880668266719792,0.07373845642352488,0.08597330460142867,0.1021801710858605,0.19617671658149574,0.1741596090384516,0.6078888184046858,0.66,1.7654,1818.0,14.0
0.03593229633115638,0.05880963851532256,0.13059819100022063,0.27389397245082814,0.2927266899416952,0.21040968151499012,0.1235856873857105,0.22138723412040473,0.8702654603029809,2.95,0.9198,1493.0,82.7838
0.24542470444008616,0.3913125525139389,0.49127347670035687,0.6534767602573627,0.6845367680604972,0.4810712601516587,0.40376830280457304,0.2380510201871702,0.6421544131483345,3.58,1.96347,2356.0,469.71
0.20496964255784297,0.2233727473024488,0.19652669265641332,0.15739503042542913,0.14039600026357765,0.11993543174586216,0.0995958809767782,0.32274009734987047,0.8602582984814356,5.76,0.32559,1007.0,175.2463
0.02427524304820664,0.035523536826129506,0.04013457598424668,0.04558860221377009,0.0508665089568272,0.05570009800542226,0.07366797940839631,0.1547880433093795,0.7530917857362202,1.53,0.0126,150.0,22.0
0.08556897421297233,0.173532532920419,0.2565953779185022,0.3110290748674854,0.44384814205639744,0.3559414237537275,0.26232824230140384,0.41948315185877055,0.8553265423803776,7.47,0.063,917.0,189.0
0.007169734884566641,0.012352687259309665,0.022472676343284002,0.05329865626604295,0.08835442991425926,0.04517522834381748,0.10916821325560472,0.41139907642301915,0.9482333449844145,1.29,0.06,213.0,32.22
0.08009595143774494,0.10080654235117154,0.10968274421152618,0.1819074825980704,0.2986591092910726,0.14059423911695768,0.14012412823163986,0.5931309162210332,0.9609755633394104,0.4,0.01025,0.0,20.8469
0.08430635142144911,0.226027290372835,0.6205369769431555,0.9839257119734219,0.9986422561013595,0.7170818487430065,0.8085395062369076,0.9041090702108221,0.9174456777619425,24.75,0.0,1949.0,145.0
0.0031443305851231057,0.005599769919159745,0.011061384707518622,0.020390202761553015,0.031430852148832976,0.057302281088548374,0.06751884877897342,0.1358856612632335,0.8011559919366699,5.51,0.1484,524.0,32.0
0.008168434008223983,0.009766041244438558,0.013483902085340805,0.014447014226371327,0.015506589220547023,0.012859519161509155,0.05088670235146521,0.32234541680111695,0.9236110922077637,0.46,0.07158,173.0,14.9825
0.1970996940510995,0.2166459730427836,0.18041900923289717,0.1654745979943463,0.1472526175220256,0.1712944366636059,0.256438238272617,0.43632892091841446,0.8151641418413034,3.14,5.5272,6056.0,30.0
0.5681880071897778,0.6832434137507832,0.6396892685538823,0.6006563597584299,0.45472455579827875,0.2648243436815777,0.19861508386002918,0.48530169293304365,0.8325167168910224,0.49,0.1778,226.0,8.0
