spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,doc,no3,tn,tp
0.02737886914551458,0.03869695184190524,0.05197385969049053,0.06387733723946538,0.055624182427663704,0.04839169478690139,0.07203990660091515,0.3816819007089836,0.9323578094563234,0.0214859437751004,0.0006413052962219701,0.0034594420644019387,0.0071382009688814516
0.08005569654698502,0.09743606707291406,0.1008528277000913,0.14759366420612227,0.24913999509189394,0.2771040994140173,0.2877816365850341,0.4057640071275153,0.8960370438651115,0.033734939759036145,0.0002528242777784703,0.007924535891711418,0.08171921249551178
0.028447836009470328,0.05491881790172043,0.09619285898955035,0.1153268121566516,0.10013736456516349,0.06750203275134638,0.08947848934163515,0.451924672957762,0.9606527607041762,0.022389558232931726,0.021716919906432163,0.026307850117661256,0.014789244156326398
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,0.060742971887550214,0.011764950286894272,0.019469418129889983,0.014525472192709752
0.013104590830036988,0.02456205968174389,0.05344770141156521,0.11335733177978706,0.1993270027194623,0.2065059750834834,0.46833312029055685,0.8073696006941656,0.9443997451939126,0.03303212851405623,0.0,0.008608379090488545,0.013197676843766026
0.005773842818282285,0.004733661534824128,0.007967780317467869,0.016362280689158903,0.025634466345707364,0.04637065291820285,0.09003848569104252,0.09890272983244472,0.6247276016774421,0.030522088353413655,0.2393853274666467,0.24865745489651844,0.12428771346103987
0.12868010899823243,0.18413716151519957,0.24656690574245663,0.20910961428841496,0.21574895061130367,0.249417222303421,0.3430032771280243,0.5644609936122894,0.9046592112029566,0.025803212851405622,0.005228497471757222,0.00897041372513526,0.006581785257723611
0.09932731172131289,0.2833896085422286,0.4736369833162121,0.47128307917490947,0.39564554528385304,0.36815774167681503,0.35442146894352905,0.5675693309988327,0.962547378531368,0.05662650602409639,2.181310531367245e-05,0.014742854844224542,0.029563684366787798
0.16118097762669736,0.1937877539360766,0.1628852330610985,0.15920067710812377,0.12876645018072086,0.0945888708026979,0.08282956338418057,0.04903268260115437,0.5396387481273947,0.015261044176706828,0.0687839920891138,0.07303043102234558,0.0024536926848059987
0.020348295445442536,0.03849487527017088,0.07709559951482285,0.15414507310192602,0.23831205570895322,0.35301476745485294,0.7685217440310654,0.7026725061446389,0.9633516968604336,0.028413654618473897,0.019366298129058795,0.027534745268408455,0.013168416558499716
0.04301757639182599,0.05998663126539227,0.058336749205547024,0.04791003651359094,0.06065291165789912,0.09139971653835115,0.13773275656327932,0.1068801656560243,0.6001596231509785,0.009136546184738957,0.004478957624407411,0.005993684506928941,0.0040894878080099985
0.06999861268880925,0.07846267473586953,0.06185308863874699,0.0510210108133705,0.03898749131240384,0.02853411526171402,0.023276634000952784,0.21838283944770587,0.798421047933568,0.018775100401606425,0.012593017313373304,0.017236871216235242,0.03378593739648484
0.0444803563959152,0.10378131007896353,0.20171813802935346,0.2951728203417853,0.383914387682123,0.3152443953786658,0.4172027312592868,0.8411075679147553,0.9085459470284701,0.11546184738955824,0.001483291161329727,0.00772340553912991,0.0032715902464079986
0.23255647057603723,0.22380582531758544,0.16377055672520077,0.14089829165302117,0.12619826060125394,0.05786549157101945,0.056715046193799856,0.23272106902560802,0.8126941659406354,0.05602409638554217,0.35465200825989585,0.37762223697178143,0.5212052211308743
0.12302524819189235,0.16737957525687142,0.1593134734311913,0.19266784740879064,0.16382701881345685,0.14937215626566128,0.2825103827163125,0.59277113746148,0.9249520375749419,0.014457831325301205,0.0017878436602806202,0.00549085862547517,0.005798893711758177
0.03771297050478905,0.04650123066779963,0.0464132364033708,0.08143240552539169,0.1213319567398442,0.1707886047439433,0.18119172085712157,0.6261738413988076,0.9457262756318787,0.1253012048192771,0.015589514751891506,0.030933848227035942,0.019533704331667276
0.013000593013138925,0.017487247832578368,0.03129953464632782,0.07963046001482,0.15158858120908117,0.14725155270441703,0.2534770262832341,0.6465821011559695,0.9703233874934349,0.11616465863453816,0.0,0.013093585953056175,0.005480690665416919
0.002209119814976963,0.005300754850482293,0.012534892162637914,0.019219202853400966,0.026705543082480958,0.03343537141424017,0.10843362548764408,0.4721240903678176,0.9683073532353643,0.031124497991967873,7.229486332531442e-05,0.013737203081317002,0.047898003266682865
0.001147619619426762,0.0021451168477687834,0.004376403912630067,0.009007670813079533,0.02075932136757755,0.028311150965857738,0.056116732176329676,0.2981635905846019,0.8937521054234393,0.02319277108433735,0.14015647267545006,0.1283412779822603,0.005725282931213997
0.011186137649979581,0.025656069819635904,0.06307424747190957,0.13341290508892406,0.20938502787997018,0.31559721556724385,0.5405800773405691,0.5045273747641286,0.9503289353243343,0.08122489959839357,1.95279228522401e-05,0.011927029908083428,0.011804817743796861
0.0009340473320999471,0.0023758540884669735,0.005905146916623655,0.016672963174997286,0.05281238917269224,0.12322436622540558,0.3578105156335696,0.8117748528038465,0.9059327523678432,0.024297188755020082,0.0,0.006496510388382711,0.016607409988328603
0.06254510526288722,0.10643427546508888,0.17424936158060794,0.15467470693364588,0.34188107537489076,0.3670363027318004,0.8101657023441015,0.9805491946542703,0.7349957937183629,0.026907630522088354,0.006958588338921642,0.013073472917798024,0.006074811454164612
0.17934835684184183,0.20111117784046617,0.1454398679160242,0.15636136576822354,0.1619211092954305,0.12681975168203943,0.2159492843294834,0.32759565849637706,0.7462030723935337,0.048895582329317275,0.002792077480150074,0.0071401275166435366,0.0063387061024154975
0.02427524304820664,0.035523536826129506,0.04013457598424668,0.04558860221377009,0.0508665089568272,0.05570009800542226,0.07366797940839631,0.1547880433093795,0.7530917857362202,0.013955823293172694,0.00026175726376406945,0.0030169552887226213,0.004498436588810998
0.02390445555732357,0.050136219139275136,0.09680342875578386,0.14225521000869862,0.14194410102859506,0.15765898140406312,0.192749136922663,0.1718772585466377,0.7635802062409446,0.02178714859437751,0.005768423764235647,0.010639795651561777,0.004532297547861321
0.14512975639642467,0.17461062976360306,0.1602571504845281,0.24339098386676958,0.264895399991557,0.09313471191458558,0.055100425841380994,0.2267832069963609,0.829119563138735,0.05622489959839358,0.002816383511785309,0.012349403648504596,0.0410173173450718
0.15477198171434184,0.1838596977489239,0.15321051154912757,0.13685869187324076,0.11745336177770131,0.10381274132606653,0.06737950824199547,0.01421494299486918,0.47531944901251794,0.03102409638554217,0.12407294302416892,0.12647076570325227,0.03169353051207749
0.27505399728810154,0.26266962875021266,0.20667834047955325,0.15496241377807016,0.12959852760520157,0.10738025018828584,0.0723148893773622,0.3804198118683638,0.7332919419932545,0.023694779116465864,0.06026753254307569,0.0787023069651441,0.03598878089914751
0.014616976392967716,0.01947007139673385,0.023383514927966545,0.05001370487781745,0.0926665539201861,0.07636024045434482,0.17787152400089368,0.5883098516533148,0.9665202951590639,0.008433734939759036,0.0006107669487828287,0.0015084776443613107,0.0006134231712014997
0.15133738368284252,0.19783259973064954,0.22779589443261025,0.261322820727808,0.20881350936263898,0.12103737101391616,0.12017511046515642,0.2530353046941457,0.6884464370586488,0.019879518072289156,0.0029254490383536715,0.005712102013314829,0.0028859106512345756
0.1337205506193949,0.0994058766760077,0.07494174819154036,0.059370976532449785,0.04165736170532565,0.0851512594890715,0.20292921855012142,0.257581139917741,0.7804889692403305,0.02781124497991968,0.01561070462562479,0.019047044389468814,0.014436791649593056
0.04705197386529852,0.06832368027693496,0.1614930402956897,0.24845340215883424,0.24202617456042846,0.27490376154640245,0.4359409129610513,0.5515037816569236,0.9586948428351613,0.035542168674698796,0.00042213552378459455,0.0057925541543474325,0.013662222211316922
0.0618803466484722,0.07578568592221177,0.08173381867750731,0.05205474352722878,0.08312523544217477,0.12312295968285505,0.10741399968901694,0.32163011421920934,0.9105181380311567,0.16556224899598393,0.00022249367419945905,0.01347573362296104,0.013099140635032026
0.04750962106281838,0.1268680691594851,0.2739343819536792,0.42391843850211886,0.5142381233667305,0.446596175278548,0.4486610818479098,0.578735047097454,0.9750582500482773,0.09939759036144577,0.0008685770792044241,0.013898107363382208,0.020565134499164518
0.004557107458427767,0.008943632386339643,0.014844406015669791,0.031157959432086633,0.09667129212608797,0.2091994829056283,0.5378041297403239,0.804606348093787,0.9751468350523279,0.011746987951807229,1.2256887747682617e-05,0.0007844083750678815,0.006309057315807425
0.04054041172358444,0.05363092645265842,0.08051160561108471,0.10095580087387088,0.08185352192456051,0.03655966419572151,0.046140477557483184,0.32087076417055277,0.91579725194388,0.012751004016064257,0.009565773783555826,0.012329290613246445,0.0020414314188805112
0.13427004448055624,0.2800590209665989,0.3423290172785388,0.3270161623690677,0.26641893790161836,0.13354340737082884,0.1310833088833546,0.2655416749718963,0.8176817685380305,0.11947791164658633,0.0,0.017377662463042298,0.010632668300825996
0.009125355463370023,0.01633146244766107,0.029842286132528425,0.0463275938395311,0.03735005637746519,0.03724347111971565,0.14294905891410592,0.46134597317475445,0.9534216367600485,0.0636546184738956,2.0151154432630743e-05,0.004947806673505099,0.0010106146745544708
0.006304814347628909,0.014116419692959377,0.035526343357586546,0.0919925341150425,0.2217792252413583,0.38648905803192163,0.68284101204341,0.829243880462308,0.9488170416144864,0.08102409638554217,0.001239607613396986,0.028198475431927432,0.0411889122534959
0.002592964673834778,0.005669975359852149,0.010313843987728733,0.010789414051750077,0.021426868675864547,0.022389044201174848,0.00820519034408207,0.09877504019260368,0.750865195211379,0.00532128514056225,0.00375974838063661,0.004344415615760574,0.004567712512278687
0.2661060321329369,0.4068567705151857,0.5055002823837518,0.6014964327923145,0.5988699112533471,0.6309097568696961,0.8802797227261658,0.9295287025521081,0.904172641401244,0.01676706827309237,0.0,0.0018302862084917234,0.002658167075206499
0.009709439343907772,0.02311572223636623,0.04637931387034506,0.0648103999596082,0.07691571822184423,0.08699142038963968,0.1464236574888634,0.115048824033112,0.7305088144714945,0.03343373493975904,0.012119984543856805,0.01796094048552867,0.029659398828934272
0.0027659952132724945,0.00560975678013181,0.011750704796147444,0.024739809420151606,0.05966705514915578,0.10142585312589547,0.3020743963311828,0.6664190663363323,0.9753553082892522,0.025602409638554216,0.0,0.0034795550996600897,0.0063387061024154975
0.0037990140574019077,0.008007854955468805,0.021837148754936236,0.05214969379953626,0.10651007703265736,0.2515318637961525,0.7204597179380544,0.821565030284615,0.9737825909929851,0.010341365461847388,0.0010347721673085951,0.003861702769564955,0.0013308829122387737
0.07971512359561167,0.08358876502373898,0.07788493344834745,0.06107551276382407,0.06412807969189938,0.026436317141907983,0.05967255199325721,0.056161397303003055,0.5795919535537652,0.0214859437751004,0.05118808713608469,0.053178865222550734,0.007770026835218997
0.13168960291392245,0.06558172059559163,0.1372800002618524,0.2753611933977262,0.28748399903954047,0.2046317901556752,0.2007696149593404,0.48096301323583623,0.9064245368292053,0.022088353413654616,0.023258171604738222,0.03018966592248436,0.007957243587069694
0.008969298664660515,0.014406245681478637,0.021651138569045623,0.02671464511337537,0.03577121743672891,0.04163192151164622,0.11896131890542273,0.23458868021257226,0.7946739079398082,0.0213855421686747,0.01448390192827851,0.01617088034755325,0.0028626414656069987
0.0038349094920691984,0.0100156171446181,0.027961089973290828,0.057316443026176646,0.08523977134347645,0.18411405753599364,0.28422580392509794,0.49524893214766696,0.9697294656591116,0.052208835341365466,0.0010179449146380478,0.00899052676039341,0.01881164391684599
0.049170949649295144,0.062064940022825726,0.05841613442773808,0.060515842075557824,0.03233934175021273,0.051506100271353154,0.13340554641123833,0.38707405333280803,0.9434692581589477,0.019979919678714857,0.0,0.004203624368953519,0.0022262149254854424
0.005282282847130707,0.01072566305919965,0.021177773118166574,0.038923827413982585,0.05779885121430024,0.057903222547551286,0.14337655547116815,0.4499943358018676,0.9620583631131074,0.05291164658634539,0.008109489324043028,0.025563667813109675,0.17258891977815347
0.02404016772343859,0.03591928914508582,0.056139104885320756,0.06988064282810634,0.05361352529819366,0.046251569810527325,0.21829542119806636,0.7124421018180819,0.9477871981968995,0.012851405622489959,0.00012256887747682615,0.0029163901124318672,0.0015880094581674025
0.008386209567754115,0.015594088536496914,0.034864447411069505,0.09971957893330863,0.2598589679896622,0.42050070280464064,0.8533504883568055,0.9713836470699527,0.9032756755802488,0.0037148594377510043,0.0020649739696943256,0.0023733381604617953,0.0
0.0044636706935205755,0.008309427519998434,0.012647405534060217,0.02169810088325852,0.03568789894564801,0.05873868172797656,0.057723417965552644,0.19520827220941767,0.8574492358817543,0.03835341365461847,0.0014282390383952204,0.005551197731249623,0.0016876907234876462
0.054408633674814307,0.08197279504011623,0.09454985212469162,0.0796225917343873,0.08621046175704696,0.09181085441574502,0.14768987417416612,0.48381074612719577,0.956429854677946,0.03785140562248996,0.009011513164728415,0.01938896598885738,0.00905643656754566
0.0033029784172265205,0.0073381949470541375,0.016822940799543353,0.05215712903715804,0.15617154431093982,0.2740864870201808,0.7592830379317264,0.9517729025252968,1.0,0.026807228915662652,0.003926358956461042,0.010136969770108008,0.01983401586884849
0.003047099735300413,0.0037799426185290592,0.0027106731181464256,0.003043681259318074,0.008850035909568055,0.01903506827545994,0.10221025843491859,0.39197245587183294,0.9338191578072039,0.005421686746987953,0.0012506180379838873,0.0022124338783965887,0.0063387061024154975
0.25487972462558856,0.2840763629772843,0.2659659632164571,0.31585282703282136,0.3105134006640161,0.13149568775719758,0.11505435805297876,0.17289962935884723,0.721186826897743,0.032028112449799195,0.005604721602453039,0.011042056356724794,0.03305238552092305
0.007169734884566641,0.012352687259309665,0.022472676343284002,0.05329865626604295,0.08835442991425926,0.04517522834381748,0.10916821325560472,0.41139907642301915,0.9482333449844145,0.011546184738955823,0.001246463160781283,0.004284076509986122,0.006588164858704107
0.002351124015731073,0.00497044329636814,0.010025821163281108,0.016044449645889587,0.03058341735699649,0.0860604603689616,0.3399345486851786,0.7009988457769833,0.9700892344423934,0.01887550200803213,0.0,0.00398238098111386,0.010549856172713793
0.27209996056491065,0.25688951335906235,0.15619284280535758,0.060995383167062045,0.21096018767006794,0.4556088795683746,0.5802655976314532,0.31108372204606566,0.8320111550838801,0.018574297188755022,0.0,0.0026750336893340576,0.008178975616019997
0.004319110349784641,0.0077685765567776,0.017815312573145857,0.0469220446595313,0.09915909597639117,0.23196222177729783,0.6653377308492695,0.9002026554704962,0.9669037903763009,0.007931726907630523,0.0008434400721286682,0.0013073472917798025,0.014926630499236494
0.12951835255264652,0.21640693036624128,0.3077865238197474,0.37217802185773774,0.2589167015165855,0.11149956430543788,0.23479448475546078,0.6879156757238575,0.9268191616087013,0.06787148594377511,0.0002220781864791986,0.024296546591846175,0.05417753448051645
0.0016733300814978558,0.003176897273423371,0.004262663572747264,0.0058840264671764396,0.01071323854881047,0.017775417669574956,0.048832082338309414,0.2765309079425164,0.8887136716743923,0.006224899598393575,8.10201054507834e-06,0.0002212433878396589,0.0131213874487076
0.0017187498928265925,0.0048231261219139655,0.014120300910884174,0.026392241409760382,0.05540865709817723,0.14685580562110204,0.5060922587246922,0.7260390224838913,0.9821731390399535,0.009939759036144578,0.00017803648813159324,0.0029163901124318672,0.0002524031875103771
0.08891910352015352,0.10033719636771185,0.08714583790313964,0.07026785448667394,0.0556228542796283,0.05879059317265757,0.04228838400419645,0.04089031591060135,0.5580049534469209,0.013453815261044177,0.012157170694820115,0.01444115931535228,0.012063989033629494
0.004367547216823704,0.010054420918823016,0.01777655701348381,0.021292320369474645,0.02688828753506132,0.04367816474862699,0.052484993650789104,0.1744496911637569,0.8377259895816522,0.06164658634538153,0.010614464789493145,0.020736539351153483,0.013050966468653669
0.017062661314525048,0.01735379382075561,0.021468345254586147,0.045750670147152,0.0603496888870358,0.09206256659792554,0.2396476235762631,0.212687927935146,0.7777819965388125,0.006124497991967872,0.0006234393242507717,0.0007844083750678815,0.0018044864952844115
0.07983546562187246,0.08382215729853054,0.052026156892055184,0.04166756493204564,0.05734152747518118,0.04737326898604399,0.0598522963078816,0.24421545063762534,0.8227244570385025,0.04347389558232932,0.0462437832649856,0.06347673927472394,0.10714458056986195
0.08827748646600925,0.116043158137461,0.14445658105130907,0.13842464897156556,0.10487466152950808,0.0776539678816987,0.07295108490486399,0.23120509533420214,0.8243355653185279,0.03253012048192771,0.03178896547712532,0.0349564552786661,0.0034760646368084984
0.0011523098061524213,0.0024077521432978788,0.004786123515196451,0.009591536624408108,0.024303989772513877,0.03418307020132525,0.02667745380045824,0.034649415125309446,0.6296723573046055,0.017670682730923693,0.010954749232386436,0.019328626883082928,0.02425092851820681
0.09107707823629335,0.1297872937804164,0.1872392843806978,0.23604397426739188,0.26250880094890044,0.1514818867718578,0.18613620900556463,0.21758159326312995,0.6620339914995385,0.061144578313253026,0.0010179449146380478,0.00673786681148052,0.0036805390272089985
0.00987747756566958,0.012518534741444922,0.020603214675669907,0.032267288208518805,0.04707625735742813,0.1453777662809555,0.5246318793489013,0.8544937041990744,0.9169992347827847,0.11917670682730924,0.0,0.015808845712906534,0.03209225557335846
0.03783274728040743,0.05817942227725184,0.07725802140079832,0.07116305767289131,0.11712171030322376,0.24849969471598676,0.6165843794250828,0.9094381172096265,0.8512889774728897,0.012751004016064257,0.0022976470930401653,0.0028359379713992637,0.0014313207328034993
0.039514121899210386,0.08075210072373698,0.10841077758458291,0.12157180006136781,0.09552747698200026,0.04303303940723919,0.08990222290537431,0.2889561147596248,0.8437816709003361,0.022590361445783132,0.009975860163452869,0.014481385385868581,0.0036805390272089985
0.04000418179782213,0.03649005192867307,0.07461874349801138,0.1014388087635158,0.122699220574671,0.20061115808623212,0.4835324192786449,0.8364646492570188,0.8855525402737018,0.005522088353413654,0.0006107669487828287,0.0013274603270379533,0.002249218294405499
0.004773006763534478,0.011078992159802455,0.020504596104349578,0.028004254768479942,0.05025595394792042,0.06377252303328554,0.05545984412810175,0.2024098842439961,0.8556463993053084,0.03684738955823293,0.011046364274703862,0.01888614010740361,0.011102448212771144
0.044231931296480224,0.06887231389278514,0.09346328958494216,0.08567252410159938,0.09657198259627055,0.08718673699138456,0.04037486080404985,0.184167965975975,0.8438176942118357,0.047389558232931735,0.0022425949701056587,0.010840926004143285,0.007195453798193591
0.0031443305851231057,0.005599769919159745,0.011061384707518622,0.020390202761553015,0.031430852148832976,0.057302281088548374,0.06751884877897342,0.1358856612632335,0.8011559919366699,0.053915662650602415,0.0030829188843323734,0.010539230475271022,0.006543180492815997
0.03221580734476103,0.058200051581377955,0.08981569151656403,0.09270738726870756,0.04804436662859828,0.046358881802691126,0.18110885702397148,0.5710648596985219,0.9751764174917897,0.012650602409638553,0.003124675400218546,0.007421710010257648,0.0017615468733003068
0.35158249672822633,0.3704330978263716,0.3677091384135493,0.337946821652366,0.05202392059869429,0.16350471157741758,0.5588282362962014,0.7717489802596227,0.6952048389228549,0.03654618473895582,0.035836023616322016,0.043222912769766086,0.16477282486277725
0.012718086354487053,0.02130759916607957,0.02646510504973584,0.024029300487654816,0.04254311552808845,0.07651955895771408,0.0885071417653528,0.19440698128662084,0.8250268619602791,0.03453815261044177,0.02813537420901525,0.03286469961181842,0.023696537103513934
0.04275496636210198,0.06611899968307809,0.11132521193168908,0.10674768084058195,0.17398907210134987,0.23401193429348557,0.28586448383278884,0.6729405158496153,0.9547841037187346,0.01455823293172691,0.0020649739696943256,0.0025744685130433035,0.0008178975616019997
0.012146583704503682,0.020188450133307986,0.029063689369853166,0.030012624771227334,0.029180994179501898,0.04978027420524045,0.04783647918052642,0.1783904357026527,0.8354373613151347,0.04176706827309237,0.017498888570348304,0.028278927572960036,0.010103713500298941
0.3937013283144618,0.5196661279944895,0.48863443750627333,0.4868864989439802,0.4651930687765008,0.47558370297817354,0.7226146634477532,0.8877979190210543,0.9256369121540917,0.017570281124497992,0.0010470290550562778,0.0028359379713992637,0.0024536926848059987
0.018115034140585202,0.03674644310713196,0.06601459614269756,0.13466139842023553,0.19283031819751845,0.14063801603817858,0.242610283675305,0.500712084582447,0.9519249498706174,0.06435742971887551,0.007752169884619059,0.02789677990305517,0.16289329626621585
0.01833829336558042,0.03200228916720355,0.0476120670299834,0.06125374203170477,0.07351531592142409,0.09812827713420069,0.349518384290622,0.7464260983394303,0.9625495004561928,0.004216867469879519,0.0019486374080214058,0.0033789899233693356,0.0018402695136044993
0.037206846957458156,0.03387886358761247,0.048224246643637336,0.06257616381233372,0.0632584991748923,0.08881856889344682,0.18953123777116246,0.5880110360523658,0.9764330983705479,0.02319277108433735,0.0036174438364474136,0.008507813914197792,0.004649502268438887
0.02248673940906054,0.039991950399592475,0.0568052598961005,0.06858302715975151,0.09434664277722397,0.15108255430649342,0.11993420220557409,0.49816758696626084,0.9699803400903648,0.058534136546184744,0.009494309895671033,0.02262716466541966,0.02015326173458079
0.2384544590200819,0.38438371036974417,0.4480486442625223,0.3700542455771216,0.46288154721608454,0.4505700455854602,0.5140222043085974,0.4196004142854624,0.8634721166206808,0.03664658634538153,0.0037053194892824937,0.04893501478308091,0.08696244705135661
0.019775980457709036,0.07000740076750463,0.18475800984732188,0.26486836325698493,0.25574730875679147,0.563380705373247,0.9670358662661159,0.9864766349085988,0.7627883972976616,0.18303212851405623,0.0,0.03387035137472596,0.11201798229578938
0.001671748047397151,0.004515872062244423,0.012038456872129464,0.028330349069654516,0.0861278860597586,0.25049855482965133,0.6269615871706935,0.8281308631228913,0.9648393047296802,0.00783132530120482,0.006606670239861061,0.008869848548844506,0.002625451172742419
0.1692000387824682,0.26267969115956585,0.2887989964324341,0.34741689579507856,0.38113380209142156,0.3692036491292991,0.3901617385969602,0.2988833716869867,0.8123510202848006,0.04558232931726908,0.00318658307053735,0.023049538405840824,0.0467693046316721
0.004725375724883241,0.008206098635136811,0.012731448637570995,0.018308238619656556,0.030801946360743963,0.0722973580730834,0.253635928365752,0.3748630373722774,0.9167642546448284,0.01114457831325301,0.0012506180379838873,0.0026750336893340576,0.006952129273616997
0.0028716888883816316,0.006974538619671955,0.012877086423161216,0.02148972668330663,0.06556803189191683,0.19794013701252836,0.5118254716253579,0.7289891605654711,0.9811524750693201,0.019477911646586347,0.0,0.005148937026086607,0.008436224846582865
0.05284335690096854,0.04741563717119611,0.0717862990933956,0.07970716741241833,0.07899036801170659,0.12023309254242517,0.33122029396471697,0.7829382345264534,0.9289746014931639,0.013554216867469882,0.003751854113951662,0.004907580602988797,0.0018402695136044993
0.02498011079893982,0.03547272738667575,0.048470461345199584,0.0415454700232248,0.03727836677541669,0.0682098864776634,0.21272211111073233,0.4007079630608883,0.937312214867052,0.026104417670682733,0.013593303999900282,0.016894949616846677,0.02745401984383064
0.0023548580419872843,0.005233054364383525,0.011077756051695786,0.023208237254756146,0.04298923211181157,0.06854650055955669,0.11662623200669354,0.30942853293978184,0.8989863027726867,0.035542168674698796,0.04421121733747158,0.09569782175828154,0.08201404411903028
0.002937187044376266,0.008288979562700803,0.02263876968177942,0.04270969747136809,0.09375808424684746,0.24898647633812365,0.5981022277680207,0.7626282989433946,0.9841370349757733,0.00923694779116466,0.0011594184833867234,0.0027755988656248116,0.0010587888409328285
0.014524718942367284,0.02803132837629727,0.04805512791805105,0.07490455592419153,0.08446591089003244,0.07351807311668897,0.0601567615539683,0.21948344666164993,0.858799219535596,0.02228915662650602,0.04294003265733481,0.04807015426698043,0.010807084955837622
0.004807534577527678,0.011696627373821916,0.025757316072433055,0.052898538207446964,0.14554356987173234,0.3606734723750241,0.7378358268678288,0.917842909473597,0.9047339055891622,0.021184738955823294,0.0,0.0022124338783965887,0.0008178975616019997
0.03710956201548787,0.04155409285165057,0.05534009914252226,0.09918569976428031,0.09578405000021178,0.03997595933265219,0.09909808973251047,0.5177355579886586,0.9563139336605856,0.007630522088353414,0.001454207020911497,0.0019107383495243267,0.0004089487808009998
0.008861260712243569,0.017909263850453664,0.04241512249382699,0.09633325815373955,0.15053080949858297,0.1381054772291012,0.1358149981227461,0.24723725715056466,0.8535060314250309,0.05230923694779117,0.007807429751413696,0.014038898610189263,0.02048782273215409
0.003146056954495396,0.00561384901690523,0.01030706435626574,0.025047128922215355,0.05256607154402805,0.048619687872093253,0.0602811910472505,0.16642397334590384,0.826482763140768,0.03795180722891566,0.0017143023337945246,0.012087934190148635,0.08138158438208248
0.041581401390845936,0.08746362385469479,0.12070886889379621,0.09091062570191412,0.09176357818610055,0.1422587939123654,0.1562596227725746,0.5182828349989322,0.9383035477463164,0.06134538152610442,0.019655685326220182,0.025764798165691185,0.012142588989299447
0.017759501540056,0.03752954917503388,0.065816758909672,0.10158372929767559,0.242075782736334,0.3008239469107896,0.5407154215115542,0.7505619760418754,0.9807806041007452,0.08042168674698795,0.001627049912539835,0.016613367123232567,0.010703723151490168
0.0010963584184347827,0.002352654960862811,0.0043796439152014735,0.011942770009719798,0.033047251615131654,0.06376644290017128,0.16729875504900446,0.3903088886463495,0.9504778202451823,0.03152610441767068,0.0,0.008346909632132585,0.011246091472027495
0.020629687282354366,0.0242537661456522,0.051499966798835894,0.09224220236201369,0.19130085459884305,0.2672773291601998,0.3154223883763842,0.41083877299313903,0.9205552606389724,0.04196787148594378,0.0,0.031436674108489715,0.029931472452801176
0.021937114065588237,0.025128806043752908,0.024783652944079252,0.031012396439840256,0.04580468168316072,0.03102641971253156,0.02930165806619292,0.2493156688097433,0.8685851166092986,0.025200803212851404,0.0008434400721286682,0.005893119330638187,0.024332452457659488
0.0012970867201620323,0.0027269858836272576,0.006051067278826824,0.016943196138810034,0.04997401499253873,0.06064099754725901,0.041770511306634124,0.3096631037955756,0.927362574912883,0.3387550200803213,0.0006176224961671258,0.0261268328003379,0.008743079564256896
0.04113943457164147,0.07023382630231895,0.13403571096157244,0.2779987414665447,0.3409857354210073,0.29794044434458744,0.22967144573032003,0.12052428782613711,0.7331925554895283,0.045481927710843376,0.006264723846086728,0.01637201070013476,0.012572925791336339
0.001234526984223072,0.0020073261878208667,0.00551435372765847,0.014035541946152592,0.01763768743061517,0.020561612540509935,0.07024777555828057,0.3024551404203995,0.9081744185861672,0.06656626506024096,8.579821423377832e-05,0.005390293449184416,0.00606561010659659
0.002601930021352007,0.005659911337052697,0.015448658846339253,0.028912156022790268,0.03416965571723652,0.05006471037113327,0.07828748198385065,0.27612477078723047,0.8973493287868494,0.056827309236947794,0.0006107669487828287,0.015849071783422836,0.08587924396820996
0.02309703544546371,0.038710548447763955,0.05623488444660535,0.14342931680252466,0.36693520527448137,0.4519300251047831,0.3388248759502285,0.379975783009669,0.9044148791586197,0.061947791164658636,0.00027089799360979885,0.005309841308151813,0.0022848786280913465
0.017059049801188556,0.05361233355108272,0.13228955353944588,0.12578403812027691,0.14469796427801498,0.16566580091510968,0.2575449072582941,0.5850171636318153,0.9766499251097184,0.05451807228915664,0.0001051183932258882,0.007542388221806553,0.016534187709126184
0.009281272438817757,0.0123966309081495,0.014091541000382918,0.028183044316081696,0.09127198064601023,0.12823703865651861,0.12195968665321917,0.09100367447327899,0.64943262527162,0.09447791164658635,0.0,0.0374504716506768,0.07789132922258019
0.0834393395615473,0.1254737922848113,0.2015569606546195,0.22641753106208926,0.26169661218614687,0.20155432529015602,0.26179772102010596,0.6297764915300272,0.9417436076134938,0.40853413654618476,0.00012339985291734702,0.01592952392445544,0.004840420006755834
0.08009595143774494,0.10080654235117154,0.10968274421152618,0.1819074825980704,0.2986591092910726,0.14059423911695768,0.14012412823163986,0.5931309162210332,0.9609755633394104,0.0026104417670682733,0.0002129374566334692,0.0,0.004262657169240182
0.01743965825319582,0.04009851070768039,0.06648730180920619,0.0829371465419127,0.0845401362325946,0.028558860574565373,0.05017964029871475,0.3879083232739969,0.945969041530586,0.06526104417670683,0.004873047727074426,0.018021279591303122,0.013954109403613635
