spec_power_1.5,spec_power_3.0,spec_power_6.0,spec_power_12.0,spec_power_24.0,spec_power_48.0,spec_power_96.0,spec_power_192.0,spec_power_384.0,doc,no3,tn,tp
0.008622463691709138,0.01340435016376315,0.020960592441232617,0.02407595032480866,0.04085559165753476,0.0317754868755634,0.05350167874152342,0.34684052033730634,0.9190399426229702,0.3713161992119075,0.1006977900544571,0.6897749930935063,0.7224873854577963
0.0017016215027374055,0.0037517050768967235,0.008236601319340219,0.021201050343450673,0.07579550372156214,0.21770795015294642,0.4971491794995227,0.6766764645753135,0.9737924139576332,0.1497202109752709,0.00014118250022125556,0.41610338769606015,0.4502915154007853
0.003574352811160826,0.0035625103630426455,0.0048698762138657415,0.009070712798133714,0.01199722866082989,0.01128018743830255,0.0010233823164037942,0.12808818605485683,0.7887508337354828,0.08519337578075722,0.007440080558641806,0.47864545319490054,0.46735310952232545
0.025668173716292878,0.032898136247122026,0.03130735550865665,0.039945341864124885,0.05372648996501848,0.06746731229513292,0.08354863026247625,0.2903223498676297,0.8876177015182969,0.18311434242307326,0.27452824447994856,0.7055989060263267,0.544821974410066
0.006248604050498168,0.011423013222749332,0.016132174540463607,0.020895978522002926,0.0301063015366232,0.04730966455274696,0.1194981434143452,0.433354569626021,0.9458594220792921,0.2806557758499489,0.0,0.5012440839873824,0.3156809005548009
0.27374634575450824,0.2637191256452239,0.24693463405567748,0.20309247105672448,0.15325228441669286,0.14415628666352823,0.24285049386801089,0.09892360296574756,0.3834942198446148,0.36146466735582783,0.04262901270734505,0.6768776499268128,0.5372809774877757
0.03071795371400197,0.04189495166408733,0.05141327231038059,0.043895101678235696,0.05557177406600767,0.06032864107246592,0.130234358142634,0.18965425004163491,0.8130768887936415,0.2692395347223586,0.15795739231890218,0.6467382883987534,0.41992146882929327
0.029984527819377174,0.052629467206419256,0.12606717577330728,0.25760476303861957,0.4529194452738768,0.5042798172611975,0.8613177498022683,0.9826611741727501,0.6863489622806621,0.21291038287401373,0.033643608030630386,0.5289648414727981,0.4949450098493726
0.021245500150128504,0.08859109795418556,0.11551664998911508,0.16419619968887206,0.20326392275159108,0.21583052927803967,0.39090546896171574,0.7641955612911882,0.971036949984781,0.19810691732614574,0.5734959563209392,0.838228236340403,0.6666014104554155
0.006750364518511258,0.014294395180971661,0.03868005698311544,0.09403983706658192,0.22220540049747195,0.47556221595965714,0.9444902203459354,1.0,0.9694281510660742,0.1331068595649274,0.0013725907072386738,0.49705914674446744,0.506962170400594
0.01751149851354026,0.0320848946592069,0.05731789239277189,0.06050447300047821,0.05462910141779793,0.08370808369387765,0.23060486943192535,0.6024978117624259,0.9779455829244349,0.2951958974290218,0.021792785153191167,0.5422177769993378,0.38101356443361084
0.003461219703763549,0.003716128604019324,0.0033646024790641785,0.003140233651828661,0.004121614070375674,0.00813105770678839,0.005911103782831318,0.09002494122558373,0.751161887180144,0.3351826970574991,0.031108520754908036,0.5766853941664587,0.4194763296751475
0.05858522595414412,0.08061586535138204,0.1259028132425491,0.20712050849168098,0.18674766178575997,0.12097298359247423,0.4276759289862347,0.8175456355926419,0.9792300564795262,0.23307857777333255,0.05101605125265066,0.5718564766200557,0.5143387653123761
0.02427022041868483,0.0480100896458869,0.10933691472218168,0.27294223746714746,0.5000038386607019,0.44044410613209883,0.5650110212596172,0.6890382003960407,0.8817205641317541,0.39519657778205525,0.15516781755377318,0.6610170425810966,0.5471492415537578
0.033882970741362865,0.044546266180121384,0.04523660172337146,0.05074602685491084,0.05025223032207363,0.07676226230053924,0.18494974642727127,0.3626579420251659,0.907908760717811,0.250302584440451,0.349909722739481,0.7490327071340248,0.568310645815386
0.10050091705017894,0.1412710929672891,0.17492483889417615,0.19124500288271648,0.18560774183979262,0.22548747181092013,0.2183503666408721,0.4023442926164738,0.8671453017804143,0.19322047002394813,0.05024235736259809,0.5109459854907907,0.41386130346263905
0.23171527609156203,0.5182818592850733,0.8001064852098273,0.9402702411709992,0.46285659113372785,0.7161774550080892,0.9866186014212475,0.9888112003602082,0.8286392873605017,0.4603036165053527,0.028580317079120225,0.62231578655273,0.513707537332755
0.003964384327154121,0.00866425431874559,0.0246512081360822,0.06088458067404674,0.12824838377611497,0.3106528919991213,0.7726990114945905,0.856101447918014,0.9776693724625206,0.1436342289178893,0.0124811906010129,0.486647964343216,0.23731736912048035
0.0021084347353660174,0.005129320638592252,0.012558099792869802,0.035010418192111877,0.10086394013437748,0.25102450747499805,0.6969042569573435,0.9291095790628354,0.999206765569903,0.31560854347375655,0.0,0.5028664296453925,0.27104311888939725
0.08330114172676867,0.10821991107331141,0.12234874448781811,0.2074094464038555,0.34381217191521996,0.18043874851929206,0.17924964721687706,0.654282387396959,0.9666994318315401,0.04584253070226898,0.0026184551330488827,0.0,0.36303239443409746
0.021284875039887116,0.02637143026173259,0.04812494033300203,0.07582368257406918,0.12966866049564213,0.1492024234516231,0.31331566899461627,0.6078373614669945,0.9742264896902576,0.08385319852108768,0.0026845284625861285,0.39153346241409664,0.34284447526205303
0.006209869338411393,0.010598321455210705,0.01815274642647594,0.017476251198152805,0.02691768264013397,0.05293722735093807,0.1626257304030728,0.49299672998899113,0.9586510223889053,0.17432821361066395,0.19880527404646667,0.6721022539188899,0.42505028633884817
0.08142896473274241,0.11091919278600076,0.11103963450341653,0.1052510125628561,0.11595080739620486,0.07652634081116688,0.08184615990348089,0.20180545902055697,0.8127533128543974,0.20757005311238422,0.006740717372150768,0.41296846610295,0.22905800853278077
0.08897171870357173,0.18516889877923043,0.2807165509623805,0.34668555070623797,0.49491582172391374,0.4248757220663773,0.3219303415379334,0.4850151373646785,0.8746190351820888,0.44750545081163334,0.015687146709452426,0.6308576703778801,0.6176404831826996
0.014088935877927334,0.020377118963908716,0.0368143185351146,0.062130801207973284,0.06986601187390844,0.05629996254792277,0.16262117328929468,0.4897448236105842,0.9596448441091477,0.23307857777333255,0.22953942133660404,0.7009502017344326,0.4454465391819437
0.1891393699398403,0.23196101647440512,0.43939627343610876,0.6147692394122156,0.7090351733651183,0.6225632771582729,0.6152095873571419,0.7647130033064792,0.9532544266107857,0.5296604352045062,0.06711922395738344,0.6475827813056004,0.6152623713734939
0.0035919064228059354,0.006289365589128434,0.01394240590771658,0.028902765879921383,0.04031746923336748,0.056269186912572454,0.29164864413526204,0.5588054272423136,0.8987871850845418,0.23919235317234241,0.01021863873078773,0.5102062109004492,0.4506790686567452
0.17829620986054973,0.3141173963040858,0.3723649919233124,0.32895647397699757,0.3503092209486003,0.3120315143029436,0.21117295806331626,0.32960488749024264,0.8356510605089478,0.13525244189378494,0.020162459011905203,0.4894789404535199,0.43327443284067774
0.056344894134041,0.05037934947305018,0.09492329772668091,0.12107422775211314,0.13073560962457603,0.2363600048031783,0.5624546445518158,0.8693470975416053,0.8943008599694747,0.08519337578075722,0.018712761163381296,0.433815181012536,0.3402329748393068
0.013669393975354993,0.02653814863938701,0.06007518013691258,0.13085999686597927,0.2347578083667973,0.2589756993253314,0.5389993058083467,0.8441688318699792,0.9524406536302545,0.3028822661991884,0.0,0.5605109867134788,0.49235947249510664
0.03353232240191849,0.05258053990621142,0.12233558633638121,0.19405672451582714,0.10436591938526284,0.11285332474560497,0.4095901304316251,0.8184627604083129,0.9506902249375798,0.15466805988082388,0.03213688934095702,0.49705914674446744,0.32505526468850543
0.0007960346527204451,0.0016950146008384167,0.005185948993205195,0.017447139037801103,0.04051867281903303,0.10318021111130656,0.3168740603868146,0.5685859552536363,0.9699396528932892,0.5137961734998298,0.008115155012308214,0.5851527343917579,0.417821930216295
0.08678330885552815,0.32640646385999134,0.4927140641787116,0.46035533256465766,0.5755491924618642,0.47628746562070473,0.4518143253323399,0.8234454126232633,0.9076817049150948,0.2721488176936702,0.018378337024915658,0.5569962137658165,0.4604941288747672
0.017154525140419073,0.027637006575145517,0.06529912065980926,0.09959741315949033,0.0764520234471392,0.09776173056033004,0.31533831959366726,0.8034099685395085,0.9306441833689315,0.09435578843560392,0.026934862796781877,0.46872831630139344,0.40036355185703704
0.3034269828343253,0.35743603428256615,0.32000546618594805,0.2781532371152244,0.26543237049570045,0.2622312224589433,0.303525118485305,0.29096347395012734,0.7199916983194024,0.20910894778410158,0.13688089541361081,0.624499390508069,0.369086959752718
0.011866822405452799,0.026476347065745955,0.05523954930892711,0.09727903692091654,0.13484830905843234,0.21749910424987842,0.288629839356759,0.07702680750740595,0.6704140819644343,0.3575567068220755,0.0053362502814051594,0.4639545425405954,0.08159210890402718
0.03674303031984575,0.0387816059586908,0.06122479462016011,0.06920597641470684,0.0831560970076971,0.06997959298526467,0.17744987669147214,0.6524869752273548,0.9662357831318928,0.39318931828273546,0.22083175690407708,0.6999058532247909,0.5503485925609666
0.02626370846882579,0.036900125683495044,0.042173424913986984,0.04418644002953407,0.03191200762335016,0.047906082143092006,0.08880771948692542,0.2681079276527391,0.8724131284902941,0.2113975713643706,0.0962940740685647,0.609286798652695,0.6059113249884975
0.009122381784280171,0.016808625426370283,0.02866876785597059,0.042834732433785105,0.06766011648556326,0.09290720240367278,0.17829884516570826,0.1599560058696237,0.7813976471209874,0.19404234514452973,0.1386945278018506,0.6228665405965798,0.3557856432722461
0.09177698727004462,0.12441837245321673,0.16038939206402994,0.15907092504116271,0.12632934382720185,0.1019715233635961,0.09559534033720622,0.2825469314525113,0.8470555702784612,0.300349448505957,0.23835549127258607,0.6899346558622785,0.3402329748393068
0.1385210735260328,0.1777140356555005,0.1975501088386307,0.12154301172100475,0.09464821184948517,0.1316599832675197,0.32238946312576977,0.5846738555539794,0.8139695376478814,0.33387139743865596,0.034426226236197004,0.5729934335323607,0.4413810622242807
0.5377181337435205,0.764556403148166,0.7652251669109913,0.6693547002987305,0.537014895815851,0.4070780146774603,0.3644308223155461,0.4852180204733639,0.8582058344804313,0.1139850386486057,0.03965841123668489,0.5036670522277318,0.48224233378854964
0.001287196055505699,0.0026663514088082533,0.006892955312979357,0.01959213261320486,0.05505901147706826,0.10825673552704713,0.21682378610827302,0.37340759703231263,0.8804033929596716,0.45755032608001234,0.0,0.6467382883987534,0.5081381405788336
0.004478296475648563,0.009183579879748157,0.01865488320487412,0.02748558234933727,0.03465647002487565,0.08828770673628644,0.06477210328134429,0.20141723076001616,0.8537930648168909,0.26747558211363964,0.057775902645620054,0.5641046106236142,0.40727804419196756
0.002914738726933357,0.004804253091608474,0.01325336194853134,0.05483231157233585,0.12173033971171762,0.12532164885990596,0.39815745726474105,0.553521396319444,0.9324741291675496,0.429688716996101,0.05851499265787953,0.6258915734891674,0.3899125794657033
0.10401028625155519,0.10018376572161064,0.11456158233083033,0.10480435985469752,0.07965258836618302,0.09426684649201104,0.21358407538817492,0.407958066623152,0.8703832750904539,0.16046419986253385,0.02193426963976021,0.5064158716707341,0.17668984114315284
0.0002525396138236148,0.00018427297138742506,0.0002412968087008689,0.0004427666152558353,0.0015148622525590289,0.006853811937362441,0.01611296725729256,0.11395175218469616,0.7626381141380144,0.04263184447535106,0.188789270526818,0.6402371518763319,0.3925780683115623
0.001047898579934812,0.0015540470356437514,0.0025911037037817945,0.0064495607377706475,0.01036325646314536,0.01600891572107302,0.02458087067563528,0.21336746505243293,0.8432836038880701,0.23100285263777423,0.07891386614301771,0.5883976754274802,0.3526352277934244
0.07071130626589181,0.08266140354416136,0.06670105095409569,0.06808333547963816,0.07816362374137194,0.12032679038528758,0.15989205567073475,0.17676766599125207,0.7812964964491709,0.2608857682476762,0.33918405520328737,0.7380498996484289,0.5133211576400364
0.02603967127760874,0.04379351628434985,0.04923063010746543,0.05967705188074884,0.07943261415786294,0.11199435772922199,0.23497265696239686,0.6123769500538705,0.9797648465661635,0.16611358624278572,0.017372443222020317,0.44347313306633185,0.3740967596797214
0.009682931698365297,0.013407784759570739,0.015924381253537307,0.0330511615645757,0.11030877305862383,0.16531049365330955,0.1570179735958705,0.11630303220142853,0.6864905175025651,0.49650570341383365,0.0,0.6963038828788609,0.6998302908098176
0.041678711695887764,0.0393860367368452,0.08363053661755661,0.1173567503207473,0.147164083728391,0.25209470827087677,0.5540021651943144,0.868545479905155,0.901257018948544,0.08784982195173516,0.007440080558641806,0.3888135213107336,0.2925046507756942
0.0036600988473607537,0.007076824310921562,0.01779327001931588,0.03825069748334064,0.06784759250843841,0.17215749155402724,0.5506525387712744,0.8488082886588777,0.9529184074192932,0.13631754579184527,0.0,0.36537676421186027,0.2822623213738894
0.009964357430536086,0.018675877281858662,0.03837337870870289,0.10487805369175958,0.2414732265182615,0.4158097550399886,0.9001797161627346,0.9905145295696045,0.8863992456784366,0.2378481392098013,0.0050292553032244775,0.4827332493897507,0.29209980904295924
0.20438516089863742,0.18788515527551528,0.2239041164275417,0.3104069231098178,0.37250794330957754,0.3602793383739671,0.3465189067525093,0.6108820104927108,0.9144335775066852,0.32583753135907767,0.03860014438967436,0.5744879522145805,0.45145062236499856
0.0644083264552119,0.08152993336836027,0.09151668654760366,0.060774799938511426,0.1006632709263133,0.1590108074991295,0.13901053591887358,0.38249700595539915,0.9230796214796735,0.6110821744044502,0.002735342533408052,0.6018745427129811,0.49149082120551385
0.024196878999361467,0.040466390198937226,0.06523973417958784,0.08454300383876114,0.05865893437928937,0.09552954145266038,0.3369147108826268,0.7267201962693106,0.967384401622292,0.14156811375855827,0.0186339718420598,0.5056387970927513,0.2978267100767533
0.0032255392800621774,0.00602176595901226,0.019690451756841264,0.05388292214089049,0.06664605364689788,0.12060647557063547,0.28950654568550976,0.7388554981923899,0.9685879063334736,0.24448966647136713,0.0,0.535969172491348,0.5195245244044883
0.40963673104726844,0.43509778049582604,0.42394462670049804,0.289755670381677,0.20183565046134125,0.28683892414077594,0.3367287961377697,0.4572164627724258,0.7714501811520242,0.07141499692755467,0.0,0.3786094896343731,0.12932043296763984
0.003043431121522724,0.006032122839276704,0.01831143624820438,0.05871139406554083,0.13277900043603874,0.32222106805573625,0.823340706373684,0.981030684268015,0.8447195184060273,0.2590542489940887,0.0006590422151333629,0.5004221111920093,0.47788645442557415
0.05036023270416785,0.06974853597062972,0.11373639367270662,0.1780638941929388,0.18209795033023202,0.13872531824223353,0.42519535595883673,0.8609246505472211,0.9082937113285352,0.39519657778205525,0.0016202064709390186,0.6417716064317542,0.6437566556879878
0.05600616118498546,0.05213420280828496,0.05183936588358704,0.05644578556869178,0.041099947579987715,0.05242906348262055,0.15150991466347632,0.4102715225211839,0.9292127982366537,0.5128153418415728,0.014347896997114029,0.6611623235703006,0.7094375314966975
0.008522898325827968,0.021586636081538633,0.048064201893652285,0.05276198175691353,0.09879386109717975,0.12021327880812427,0.22240270390885916,0.627102903297475,0.9786001366602235,0.1964899621131049,0.24755632317528806,0.7037398953645234,0.7531460831528596
0.002187565879757407,0.0041118194525589504,0.00991275502054097,0.02802916982540805,0.06548747355836382,0.12091988498807181,0.3746926946213903,0.407560094389405,0.8409919169740696,0.32674460107552994,0.2187831939701266,0.687619386612644,0.5649410552027687
0.10246341517990837,0.16994132643906648,0.21717770600099331,0.2458272256057594,0.1937947729133247,0.1313597187044847,0.13811946466851233,0.3185094318717651,0.7851438160398563,0.1787645196327823,0.008478113922137017,0.4258462147724346,0.323543550727236
0.006061339209018209,0.008093211620181723,0.013628419020005559,0.02107567236174551,0.04352375418330042,0.1580270386156747,0.3349228148273048,0.496397123318558,0.9465221359075588,0.2946739349852298,0.012625454238863543,0.5008340108958086,0.3638544302779166
0.00919054395110399,0.014539099408075639,0.024318024538769672,0.04031728053196577,0.0414466796283922,0.030773634161498874,0.13683082693701507,0.5423204146906245,0.9727384699250796,0.10923722457758214,0.026934862796781877,0.4620988682832366,0.12932043296763984
0.00876110430021591,0.008325278732467523,0.007826353851058624,0.00921426168509918,0.01136635413675385,0.03425997622201035,0.04378114764915606,0.14271463137433604,0.7978936330145996,0.1566168831239568,0.0009968822132777266,0.4663722313809487,0.2992830929483253
0.12929253077913222,0.12842238980634832,0.12229417169424892,0.1049290842277407,0.12038929149394656,0.12638348623971346,0.21887825565145988,0.6509253720505045,0.8970556336302123,0.23445174421741674,0.2806400919806479,0.7184838366561742,0.40707437322651896
0.00674096201424085,0.017330039364481787,0.038772936036724534,0.0643687020367305,0.0775941762420206,0.0670417354093567,0.0989732414185778,0.37782941868297226,0.9130737254900854,0.3753566837196656,0.30896261307532147,0.7392430946629729,0.573715630515012
0.0020953890332025423,0.004595596475703276,0.013813964466188471,0.02752607816406781,0.038428254525076096,0.08468604565531851,0.15701734535942294,0.3617477287024467,0.9073050947895124,0.494166923286828,0.05796241129741599,0.6115484384923824,0.26821974113568353
0.30632780905340157,0.6124549441012251,0.8850827297629384,1.0,0.4789339125570187,0.6686501637741592,0.9424849817281454,0.9593941152606819,0.9120900693814927,0.47660887143185227,0.0,0.6560900437138109,0.6391065582719874
0.02121849294027441,0.04154293391153299,0.08637753297534265,0.17663344732026928,0.27814214254834924,0.4217743319173988,0.8139293753213019,0.7537535598268841,0.9687377994693673,0.2784187762326562,0.16912398492385683,0.6678802901612,0.4921021953202749
0.09883048115843811,0.15950140972755267,0.21810747679954873,0.39350187255241836,0.6137794679942131,0.5600477001740989,0.6610412957319761,0.7171022150401755,0.9740560243320714,0.4516812703227492,0.0,0.6214276997208869,0.635977408814661
0.0034468321395882072,0.007940153715041835,0.019003913814207424,0.06089317707235809,0.18581431295059664,0.3359720154929218,0.8060785395027096,0.9621752234583661,1.0,0.2692395347223586,0.04444944127612386,0.5755932003993951,0.5397081259695887
0.04285933417885613,0.07559253392330777,0.14902646739377828,0.3116454606205131,0.3888387735350217,0.3623537339520524,0.2849201437733999,0.15254324266481362,0.7644720736349845,0.357950597203216,0.06767416767755127,0.6198527241439455,0.48674020182330036
0.0046578361150718586,0.008990316628919184,0.014295248653234676,0.025477033443742202,0.04372772474220625,0.07767937579981408,0.0760653949506826,0.24123908707403113,0.8764976017571507,0.32809832924965365,0.017072307548186734,0.5200603821571728,0.26191441618086314
0.002303588502652969,0.0057837289138807525,0.016378379051183875,0.040223078610824345,0.0946838646733713,0.1937556422837405,0.5582221506927784,0.8823664066880854,0.9213459158120293,0.25966642727373884,0.01021863873078773,0.5379160092536963,0.2925046507756942
0.00924491544003923,0.019361018944684165,0.04774633886406602,0.1115544110720244,0.1793437920257653,0.17740248016603308,0.1740010133150508,0.3006578157834364,0.8730069470357565,0.3018725864539468,0.1099918998737933,0.6133917818688773,0.571101071836544
0.00614014405087953,0.012913286510422405,0.0237247516118073,0.03767073272950219,0.09509829057407246,0.15757313306456644,0.12593848135617022,0.3022361899612236,0.9058797008742162,0.3028822661991884,0.04001459411524005,0.5605109867134788,0.17011258397538842
0.004078039291121189,0.005682224164647434,0.01240656404118585,0.04178939722471174,0.09466067685810871,0.07721824658690747,0.1626425302067343,0.6441800083177137,0.978079106925301,0.15466805988082388,0.022033262413717954,0.48019962978929454,0.3402329748393068
0.0017463343127676033,0.003438715141821468,0.004823611533088127,0.00692938325051411,0.01320933708646422,0.02387631964885166,0.06456092545862045,0.3333079081124234,0.9040291020372504,0.0969059743983887,0.00010011923351240895,0.2297826243413902,0.4916875001988394
0.06313957329855316,0.059259988351229496,0.05249753010192931,0.048649845992746084,0.04493090302192307,0.030690669666529925,0.08879778809953211,0.1740224937906187,0.7556335443477762,0.16236326530794165,0.00021815842956624285,0.5083304603662839,0.5205441158552977
0.002180111749326716,0.004517596758487572,0.010283249806074967,0.03370476855806453,0.10665306794792678,0.15660429129668565,0.18149644793780523,0.5488817010574809,0.9724490576861131,0.48699980419193206,0.08676485337469163,0.7017491966012859,0.6745234260677868
0.13492697839449522,0.16134409810744774,0.15530348175970551,0.15605789078209942,0.11727026065004201,0.0461201674211786,0.08954582007581166,0.34760659917999986,0.8024872585032092,0.22820483675387226,0.01021863873078773,0.49312360256901805,0.3106501174368079
0.0036600988473607537,0.007076824310921562,0.01779327001931588,0.03825069748334064,0.06784759250843841,0.17215749155402724,0.5506525387712744,0.8488082886588777,0.9529184074192932,0.12984930035328213,0.0,0.3722296270055406,0.12932043296763984
0.001832349711098745,0.005807498087203371,0.012492725954396558,0.012446760899114397,0.027997588912828806,0.0638480676334939,0.09021325738530143,0.4376955487020542,0.956065256492781,0.11632159238542762,0.012625454238863543,0.4807119376404334,0.2822623213738894
,,,,,,,,,0.26688448549520544,0.004900812466616899,0.5843233895446722,0.4031912975278316
0.13611854555930883,0.24718562529370455,0.35955868239660643,0.38009459923712563,0.39619816333777186,0.2845609677976393,0.2564810191209301,0.45155065144557344,0.8815171082157266,0.5898527382369749,0.0,0.6771222832192441,0.8836845762543767
0.1520714432913844,0.18127438085437522,0.18289518422567633,0.24298658991303493,0.3156069751952494,0.18778074812826256,0.17177343955316582,0.508905561501255,0.9239361800651488,0.06855420334536402,0.007030684697974852,0.4312344182397064,0.34894720931066286
